batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
GUJARAT-TITANS,True,12865945221765,Wriddhiman Saha,True,KOLKATA-KNIGHT-RIDERS,True,Seam,2,4,1,Attacked,Played,8.992094350360947,8.420768,-0.30125,0,-8.840737,0.114045,0.961287,-0.2274897452724388,-13.30265692708702,None,-8.343899,0.084634,0.912863,-9.272341461961862,0,0,-999.900024,90.14805074102804,0.499397277832031,0.4707870483398438,0,8.340837112528149,-0.7388471864675612,2.024370133553608,87.67281019810126,0,-10.06007712761613,0.1867240234330229,1.070068727037701,1.790786902572423,894,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000001013-30676520bcc011,Harshit Rana,318590,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,FORWARD PUSH,64.62,50.21,Outside Off stump,Short of Good Length,0,0,0,0,0,0,2,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,12865945221765,Wriddhiman Saha,True,KOLKATA-KNIGHT-RIDERS,True,Seam,2,6,3,Attacked,Missed,7.329133278497565,5.79427,-0.062946,0,-8.840933,0.282074,0.530148,0.5884944155190635,-11.00325120942266,None,-999.9,-999.9,-999.9,-7.336022473151576,0,0,-999.900024,83.24912697605494,0.482093811035156,0.5069961547851562,0,8.341056844214876,-0.818102313815461,2.050457651014795,89.68988664616867,0,-10.06005995342802,0.3761139918741843,0.6315574363109695,0.4267459265862616,894,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000001013-30676520bcc011,Harshit Rana,318604,0,0,0,0,1,0,0,0,0,0,0,,0,Knuckleball,LEG GLANCE,-184.74,18.92,Outside Leg stump,Good Length,1,0,1,1,0,0,2,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,12865945221765,Wriddhiman Saha,True,KOLKATA-KNIGHT-RIDERS,True,Seam,2,5,3,Attacked,Played,8.271485834497831,7.80813,-0.777482,0,-8.840984,-0.760048,0.808112,0.3097766836242614,-12.45070284329067,None,-8.863099,-0.759988,0.810043,-8.863841326202392,88,-142,0,86.67832128049754,0.496490478515625,0.4828720092773438,0,8.34096629607009,-0.7612646019717022,2.019053986771428,87.27902667077974,0,-10.0602887332182,-0.7567219447036044,0.9075508535121709,-0.1430594942281824,894,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000001013-30676520bcc011,Harshit Rana,318603,0,0,0,0,0,0,0,0,1,0,0,,0,Knuckleball,CUT SHOT,-184.74,18.92,Outside Off stump,Short of Good Length,4,4,0,4,0,0,2,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,13169839926217,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Seam,2,1,2,Attacked,Played,8.498796323844381,6.974336,-0.024418,0,-8.841135,0.09823,0.741099,-0.6142981141477006,-12.11089629839644,None,-7.512377,0.069416,0.610194,-7.995716659634209,40,79,0,85.22551932935119,None,0.4615287780761719,0,8.34069407989642,-0.287177812053952,2.055901117612473,84.25656817187823,0,-10.05968816787383,0.1249286926616863,0.844383775962877,0.9428677337605206,894,2019-100mb00000000225-a11ad1bc44c011,Wriddhiman Saha,2019-100mb00000000141-e67c41d144a711,Andre Russell,318593,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT ON DRIVE,129.09,22.24,Middle stump,Good Length,1,1,0,1,0,0,2,Eden Gardens,2023-04-29
KOLKATA-KNIGHT-RIDERS,False,13212937983889,RAHMANULLAH GURBAZ,True,GUJARAT-TITANS,True,Seam,1,3,14,Attacked,Missed,9.653778998036442,10.282527,-0.165741,0,-8.840965,-0.02809,1.140786,-0.5952660025240851,-14.07214043300485,None,-8.830582,-0.028323,1.140076,-10.81040033845312,0,0,-999.900024,74.12591188547357,0.560279846191406,0.53741455078125,0,8.340995161107497,-0.2963197189028163,1.828308173064534,79.92629818649479,0,-10.06020974072359,0.0006846523336832,1.214605105244773,0.2978218511785515,894,2019-100mb00000000152-335aed3d44aa11,Rinku Singh,2019-100mb00000000100-f196053e43f611,Mohit Sharma,318546,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT PULL SHOT,-110.79,-81.59,Leg stump,Short of Good Length,0,0,0,0,0,0,1,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,13169839926217,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Spin,2,2,4,Attacked,Played,10.17951325843999,6.547948,-0.134908,0,-8.840779,0.207163,0.665687,0.3829881274179797,-15.77402781509563,None,-8.096853,0.158495,0.622921,-4.771067156397912,0,164,0,68.32792598541006,0.752574920654297,0.7083549499511719,0,8.340549298094302,-0.667059237780892,2.170955537987155,57.51391955538889,0,-10.05978303642899,0.287575127700829,0.7039999712665055,1.230085135736016,894,2019-100mb00000000225-a11ad1bc44c011,Wriddhiman Saha,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,318607,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT PULL SHOT,117.71,-53.61,Leg stump,Good Length,1,1,0,1,0,0,2,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,13187442750371,DAVID MILLER,False,KOLKATA-KNIGHT-RIDERS,True,Spin,2,5,18,Attacked,Played,10.76451411435014,6.253948,0.408433,0,-8.840943,0.221093,0.644719,-1.160912879143707,-14.86378991938596,None,-7.055439,0.288432,0.515744,-2.836004880018244,-57,169,0,75.16374285155533,0.818927764892578,0.697998046875,74,8.34059056824536,0.6481486038791403,1.899812749373937,53.04442954943934,0,-10.06008769371013,0.1745229619471048,0.6769188681345071,0.3903784600363117,894,2019-100mb00000000061-6d68257c17f311,Vijay Shankar,2019-100mb00000000148-ef59629644a811,Nitish Rana,318710,0,0,0,0,0,0,0,0,0,1,0,,0,Knuckleball,SWEEP SHOT,142.84,-86.80,Outside Leg stump,Good Length,6,6,0,6,0,0,2,Eden Gardens,2023-04-29
KOLKATA-KNIGHT-RIDERS,False,13212937983889,RAHMANULLAH GURBAZ,True,GUJARAT-TITANS,False,Seam,1,4,9,Attacked,Played,6.485657448783098,0.7676459999999992,-0.12092,0,-8.840951,-0.10492,0.084714,1.272221872585407e-14,-9.433554726241542,None,-8.513791,-0.093532,0.137668,-3.581052162722522,132,-63,0,89.25002207697575,0.464653015136719,0.4430923461914063,0,8.340706444727193,0.282938631117687,1.971707900392544,90.44300079937217,0,-10.05995319510211,-0.148413839119217,0.09519078152841648,-1.393913409203429,894,2021-100mb00000000584-a3f48c1791dd11,Venkatesh Iyer,134c0289560f4aa896a37534c1b1e80,Josh Little,318516,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT ON DRIVE,-94.20,118.00,Leg stump,Yorker,1,1,0,1,0,0,1,Eden Gardens,2023-04-29
KOLKATA-KNIGHT-RIDERS,False,13212937983889,RAHMANULLAH GURBAZ,True,GUJARAT-TITANS,False,Seam,1,3,11,Attacked,Played,7.969379548687535,8.14635,0.318337,0,-8.840898,0.38993,0.789493,0.5693534574584309,-12.20404374011446,None,-8.96769,0.391278,0.79877,-8.482088014702816,-157,79,0,78.06134243825367,0.516941070556641,0.4993515014648438,0,8.340860524610306,0.296500267282929,1.903809955080404,84.23725237838819,0,-10.06002055620092,0.4029470704289846,0.8716913130185386,-0.2219009737284843,894,2019-100mb00000000148-ef59629644a811,Nitish Rana,134c0289560f4aa896a37534c1b1e80,Josh Little,318528,0,0,0,0,0,0,0,0,1,0,0,,0,Knuckleball,GLIDE,31.91,-153.17,Outside Off stump,Short of Good Length,4,4,0,4,0,0,1,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,12865945221765,Wriddhiman Saha,True,KOLKATA-KNIGHT-RIDERS,True,Seam,2,4,2,Attacked,Played,7.646218581040605,6.490287,-0.275618,0,-8.840793,-0.19804,0.607619,-0.03621197534215841,-11.82533648707311,None,-7.172955,-0.222946,0.461516,-7.504861083881615,176,3,0,67.4744502674315,0.517730712890625,0.4492721557617188,0,8.34091101536168,-0.5163668848395839,2.056723159629469,84.31216950933445,0,-10.06010999526805,-0.179613677247396,0.6945547246200368,-0.566158310626538,894,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000141-e67c41d144a711,Andre Russell,318596,0,0,0,0,0,0,0,0,1,0,0,,0,Knuckleball,STEP DOWN STRAIGHT DRIVE,-11.23,218.98,Outside Off stump,Good Length,4,4,0,4,0,0,2,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,12865945221765,Wriddhiman Saha,True,KOLKATA-KNIGHT-RIDERS,True,Seam,2,5,1,Defended,Played,9.221621743403974,9.085192,-0.696581,0,-8.840457,-0.29465,1.042308,0.7984051451487014,-13.9010871825909,None,-8.774528,-0.298127,1.036383,-9.89917102032477,0,0,-999.900024,81.3857483203134,0.503036499023438,0.4930458068847656,0,8.340973287477631,-0.839641965533867,1.997064406743776,86.91128564418302,0,-10.05987994374557,-0.230013730768607,1.14382139690799,2.238286628021465,894,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000001013-30676520bcc011,Harshit Rana,318591,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,BACKFOOT PUSH,-69.54,41.67,Outside Off stump,Short of Good Length,0,0,0,0,0,0,2,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,12865945221765,Wriddhiman Saha,True,KOLKATA-KNIGHT-RIDERS,True,Seam,2,1,3,Defended,Edged,7.478123127317763,6.424746,-0.600482,0,-8.840846,-0.475863,0.616253,0.6197703512439391,-11.18085709546496,None,-8.822898,-0.476302,0.614635,-7.856482978146058,-61,-38,0,88.67072085930748,0.468498229980469,0.455474853515625,0,8.341056149087908,-0.7550781662148817,2.033363936170984,92.01578172662254,0,-10.06004585689153,-0.4459420711970801,0.7197674745502023,-0.02783653366371545,894,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000001013-30676520bcc011,Harshit Rana,318599,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,CUT SHOT,-18.34,-37.50,Outside Off stump,Short of Good Length,1,1,0,1,0,0,2,Eden Gardens,2023-04-29
KOLKATA-KNIGHT-RIDERS,False,13212937983889,RAHMANULLAH GURBAZ,True,GUJARAT-TITANS,True,Spin,1,6,6,Attacked,Played,9.838388947695345,4.807861,0.007855,0,-8.841021,0.07588,0.546793,-1.427672075134097,-14.46934289922753,None,-7.327707,0.046961,0.368532,-1.767054086288056,86,34,0,83.04389759119708,0.706008911132812,0.6116981506347656,0,8.341041901826248,-0.6296901301200724,1.938474458690454,60.03999640914827,0,-10.05997757089579,0.099429938883452,0.656026655509367,-0.351983326279399,894,2021-100mb00000000584-a3f48c1791dd11,Venkatesh Iyer,2019-100mb00000000218-42d9d6f544bf11,Rashid Khan,318500,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FORWARD PUSH,74.10,103.78,Outside Off stump,Good Length,1,1,0,1,0,0,1,Eden Gardens,2023-04-29
KOLKATA-KNIGHT-RIDERS,True,13292804016951,VENKATESH IYER,False,GUJARAT-TITANS,True,Spin,1,4,6,Attacked,Played,10.133616849353,9.650712,-0.365825,0,-8.840752,-0.29813,0.854269,-1.62864444360534,-15.68276390996623,None,-6.949145,-0.313724,0.803497,-8.044239965443781,-110,155,0,77.85914792018647,0.736404418945312,0.6260833740234375,0,8.34087295482395,-0.7018736344406739,1.879194560382635,60.7858349638456,0,-10.06018683276324,-0.2879465968226387,0.8440973821214726,-0.2425819343440386,894,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2019-100mb00000000218-42d9d6f544bf11,Rashid Khan,318498,0,0,0,0,0,0,0,0,1,0,0,,0,Knuckleball,SLOG SWEEP,153.27,-69.73,Off stump,Full Length,4,4,0,4,0,0,1,Eden Gardens,2023-04-29
KOLKATA-KNIGHT-RIDERS,False,13212937983889,RAHMANULLAH GURBAZ,True,GUJARAT-TITANS,True,Seam,1,1,14,Attacked,Played,8.7867929495788,9.502801,-0.254851,0,-8.840603,-0.179487,0.97237,-0.2184341514485895,-13.14754867616955,None,-7.876566,-0.188522,0.902475,-10.02125011731243,-149,-130,0,77.77329339676484,0.547119140625,0.4904022216796875,71,8.341050423549063,-0.3183011757012084,1.860346837554565,80.10596259075683,0,-10.06011764425312,-0.1679535292281591,1.045143390834804,0.6083839782477382,894,2019-100mb00000000152-335aed3d44aa11,Rinku Singh,2019-100mb00000000100-f196053e43f611,Mohit Sharma,318544,0,0,0,0,0,0,0,0,0,1,0,,0,Knuckleball,FRONTFOOT FLICK,-147.77,-97.70,Outside Leg stump,Short of Good Length,6,6,0,6,0,0,1,Eden Gardens,2023-04-29
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,GUJARAT-TITANS,True,Seam,1,6,14,Attacked,Played,8.936069489248089,6.361213,-0.551164,0,-8.841022,-0.638876,0.620184,-0.1167347992884464,-13.77573142650357,None,-8.97965,-0.641291,0.628978,-3.804284548258163,-67,-52,0,76.24656780245235,0.6697998046875,0.6585617065429688,0,8.340883356972363,-0.3340017033842315,1.87421608412268,64.757147574081,0,-10.05991081753327,-0.6602041518976131,0.6847698840708083,0.3675854587152627,894,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2019-100mb00000000100-f196053e43f611,Mohit Sharma,318549,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,LATE CUT,-43.94,-48.40,Outside Off stump,Good Length,1,1,0,1,0,0,1,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,13169839926217,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Seam,2,6,2,Attacked,Missed,10.11252666081875,9.501677,-0.424414,0,-8.841017,-0.232703,1.119463,0.6029744766450156,-14.37505891426352,None,-999.9,-999.9,-999.9,-10.68627011979486,0,0,-999.900024,66.16025427891158,0.556594848632812,0.5870704650878906,0,8.340764838222114,-0.5138890392090315,2.008718281565137,83.25469938345532,0,-10.05996303402485,-0.2033016905372583,1.20593385122666,0.1956379251317358,894,2019-100mb00000000225-a11ad1bc44c011,Wriddhiman Saha,2019-100mb00000000141-e67c41d144a711,Andre Russell,318598,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT PULL SHOT,110.13,28.87,Outside Off stump,Short of Good Length,0,0,0,0,0,0,2,Eden Gardens,2023-04-29
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,GUJARAT-TITANS,False,Spin,1,1,12,Attacked,Played,11.78367861398843,3.677622,0.219126,0,-8.840808,0.153978,0.479719,1.665026781084473,-15.19539965372947,None,-7.773475,0.182423,0.304985,-0.3455664732693238,166,-76,0,85.40916699011481,0.735843658447266,0.65789794921875,79,8.340721309042774,0.7984116686280989,1.977997638778647,58.65801209242576,0,-10.06006083261012,0.1211759917800199,0.6455383260483827,-1.741385858068295,894,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2022-100mb00000000975-56f6385ba44611,Noor Ahmad,318532,0,0,0,0,0,0,0,0,0,1,0,,0,Knuckleball,LOFTED OFF DRIVE,-79.03,200.01,Outside Leg stump,Good Length,6,6,0,6,0,0,1,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,13187442750371,DAVID MILLER,False,KOLKATA-KNIGHT-RIDERS,True,Spin,2,6,18,Attacked,Missed,11.12692434431994,4.149151,0.274359,0,-8.840916,0.393212,0.489546,1.325993074848733,-14.6073555389721,None,-999.9,-999.9,-999.9,0.4413710234116449,0,0,-999.900024,78.88652752522052,0.822658538818359,0.8669586181640625,0,8.34054906487767,-0.2161702728640841,1.747482264770028,52.33713083899516,0,-10.06001344497048,0.443526955425721,0.5960545731291121,-1.901530969467818,894,2019-100mb00000000061-6d68257c17f311,Vijay Shankar,2019-100mb00000000148-ef59629644a811,Nitish Rana,318712,0,0,0,0,1,0,0,0,0,0,0,,0,Knuckleball,SWEEP SHOT,142.84,-86.80,Outside Leg stump,Good Length,1,0,1,1,0,0,2,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,13169839926217,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Spin,2,1,4,Attacked,Played,12.02801725074387,6.554302,-0.128272,0,-8.840878,0.165083,0.825899,0.04992726887006102,-15.75044760115668,None,-8.387211,0.139616,0.789372,-4.5650120682022,-144,101,0,77.84190625487552,0.773540496826172,0.7311859130859375,0,8.3410294258649,-0.6584950457292436,2.143714510655208,57.37779151954623,0,-10.06010312687159,0.2340275404877563,0.8954505332662337,0.8938943834434686,894,2019-100mb00000000225-a11ad1bc44c011,Wriddhiman Saha,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,318606,0,0,0,0,0,0,0,0,1,0,0,,0,Knuckleball,LEG GLANCE,22.90,-143.69,Leg stump,Good Length,4,4,0,4,0,0,2,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,13169839926217,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Seam,2,2,3,Attacked,Played,10.94820083521065,10.683076,-0.904654,0,-8.840673,-0.856973,1.219615,0.9014436093642535,-16.78062145231107,None,-7.123296,-0.878206,1.111338,-11.55583223059649,56,-80,0,75.98944473444634,0.642402648925781,0.5569381713867188,0,8.340729353543374,-0.7718650107198064,1.990014443925141,71.08614948792865,0,-10.0601921494114,-0.838198396591313,1.265755627375633,-0.211552503632889,894,2019-100mb00000000225-a11ad1bc44c011,Wriddhiman Saha,2022-100mb00000001013-30676520bcc011,Harshit Rana,318600,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,STEP DOWN COVER DRIVE,-97.04,39.78,Outside Off stump,Short of Good Length,1,1,0,1,0,0,2,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,12865945221765,Wriddhiman Saha,True,KOLKATA-KNIGHT-RIDERS,True,Seam,2,7,3,Attacked,Played,9.668511450926855,9.005611,-0.749953,0,-8.840901,-0.795306,1.099568,-0.007479205615932102,-13.19198245936875,None,-8.769131,-0.794347,1.09244,-10.38416276609972,118,-133,0,93.66469982511228,0.510475158691406,0.4940757751464844,0,8.340717530078962,-0.7868217603928799,1.996462618899174,85.57803439065717,0,-10.05988391402813,-0.8132413662297637,1.212621560574888,-0.272187357662209,894,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000001013-30676520bcc011,Harshit Rana,318605,0,0,0,0,0,0,0,0,1,0,0,,0,Knuckleball,FRONTFOOT COVERDRIVE,-182.37,56.84,Outside Off stump,Short of Good Length,4,4,0,4,0,0,2,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,12865945221765,Wriddhiman Saha,True,KOLKATA-KNIGHT-RIDERS,True,Seam,2,3,2,Defended,Played,8.303075382829734,6.027579,-0.162216,0,-8.841098,-0.059068,0.633925,-0.3296811869452212,-13.6919768179723,None,-8.235344,-0.072218,0.574344,-6.554710600057169,0,0,-999.900024,187.8188275437929,0.658229827880859,0.6206932067871094,0,8.340592761624077,-0.6478188828256506,2.236215937190981,60.31195663983122,0,-10.06003518219973,-0.03246677928580177,0.7414977762723372,-1.346480208123365,894,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000141-e67c41d144a711,Andre Russell,318595,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,FORWARD DEFENCE,-53.43,-47.45,Off stump,Good Length,0,0,0,0,0,0,2,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,13169839926217,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Spin,2,6,4,Defended,Edged,10.37498240151827,5.854574,-0.217846,0,-8.840953,-0.005684,0.642735,0.1006378714007699,-15.7999155511536,None,-8.838214,-0.005812,0.642546,-3.764134330207713,-62,19,0,70.7569451718931,0.778335571289062,0.7408447265625,0,8.34075628664597,-0.6830990652912569,2.180047337013538,55.28726169294637,0,-10.05979844613227,0.05146715814709144,0.7072215467005847,0.6664639601264677,894,2019-100mb00000000225-a11ad1bc44c011,Wriddhiman Saha,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,318611,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,BACKFOOT PUSH,9.15,-55.51,Off stump,Good Length,1,1,0,1,0,0,2,Eden Gardens,2023-04-29
KOLKATA-KNIGHT-RIDERS,True,13013429516812,SHARDUL THAKUR,True,GUJARAT-TITANS,True,Seam,1,1,5,Attacked,Played,7.608986473230453,8.931909,-0.456405,0,-8.841044,-0.401362,0.81799,0.2251894652294612,-12.88707766128908,None,-7.536579,-0.410902,0.724,-9.689454409030073,105,159,0,83.42728095408715,0.50115966796875,0.4474868774414063,0,8.341066703298289,-0.5110685112481397,1.923697504049211,86.8886196131738,0,-10.0596673473287,-0.3923600676885592,0.8910247034348484,-0.3067231641481497,894,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,318489,0,0,0,0,0,0,0,0,1,0,0,,0,Knuckleball,FRONTFOOT PULL SHOT,182.19,99.99,Outside Off stump,Short Length,4,4,0,4,0,0,1,Eden Gardens,2023-04-29
KOLKATA-KNIGHT-RIDERS,False,13212937983889,RAHMANULLAH GURBAZ,True,GUJARAT-TITANS,True,Seam,1,4,13,Attacked,Missed,7.710642086952522,9.026105,-0.345224,0,-8.840635,-0.221635,0.829275,-1.057021761841201,-12.92033042567057,None,-999.9,-999.9,-999.9,-9.744253583463767,0,0,-999.900024,76.80535394445002,0.514228820800781,0.5368423461914062,0,8.34101079723333,-0.5913576966704882,1.918200316228499,85.15918846396698,0,-10.06026435654506,-0.201626301811153,0.8982656426519184,0.8380969034349502,894,2019-100mb00000000152-335aed3d44aa11,Rinku Singh,2018-100mb00000000054-e3ebefa2050a11,Hardik Pandya,318541,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT PULL SHOT,83.11,-16.64,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,1,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,12865945221765,Wriddhiman Saha,True,KOLKATA-KNIGHT-RIDERS,True,Spin,2,5,4,Attacked,Played,10.99907812073351,4.073925,-0.479408,0,-8.840853,-0.40129,0.503863,0.4327385991848982,-15.69534335984462,None,-7.784931,-0.430396,0.358598,-1.762630590286079,104,-34,0,78.10938193368187,0.740787506103516,0.6788749694824219,0,8.340527796257245,-0.6579259993738749,2.189549403775836,57.1959876928934,0,-10.06015700965097,-0.3673649715570847,0.6362664791575792,0.7668932994284167,894,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,318610,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FORWARD PUSH,-66.23,102.83,Outside Off stump,Full Length,1,1,0,1,0,0,2,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,13169839926217,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Seam,2,1,5,None,None,7.743462593013136,6.841482,-0.414297,0,-8.840776,-0.42015,0.660081,0.3563330678051073,-11.73102556683086,None,-7.390573,-0.418616,0.529589,-7.655895033449659,0,0,-999.900024,92.132631038849,0.510246276855469,0.4535293579101563,0,8.340425080442873,-0.4037554547362463,2.002152957348077,83.95805896447845,0,-10.06005650939511,-0.4214529907743995,0.7533645479420495,-0.6954069099561525,894,2019-100mb00000000225-a11ad1bc44c011,Wriddhiman Saha,2019-100mb00000000141-e67c41d144a711,Andre Russell,318612,0,0,0,1,0,0,0,0,0,0,1,Caught,1,Knuckleball,LOFTED ON DRIVE,93.54,93.35,Outside Off stump,Good Length,0,0,0,W,0,0,2,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,13169839926217,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Seam,2,2,5,Attacked,Played,9.030005903024698,8.264129,-0.248588,0,-8.840944,-0.178284,0.91711,-0.3901092515695089,-12.87334338995039,None,-8.315283,-0.183666,0.86944,-8.890146577242803,-112,-62,0,89.13360755609258,0.525535583496094,0.4961700439453125,0,8.340491728500783,-0.3330779075688995,1.979061992852551,83.31359594792471,0,-10.05997061659493,-0.1657129182798806,1.015901762843033,0.9040082527709462,894,2018-100mb00000000054-e3ebefa2050a11,Hardik Pandya,2019-100mb00000000141-e67c41d144a711,Andre Russell,318613,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,GLIDE,-83.77,-74.47,Outside Off stump,Short of Good Length,1,1,0,1,0,0,2,Eden Gardens,2023-04-29
GUJARAT-TITANS,True,12865945221765,Wriddhiman Saha,True,KOLKATA-KNIGHT-RIDERS,True,Seam,2,5,2,Attacked,Played,9.16419603603822,8.803656,-0.373392,0,-8.841113,0.051724,0.976303,2.251322486899614,-13.74753050843553,None,-8.52815,0.035377,0.949536,-10.00673464224952,73,102,0,79.1010829101744,0.526565551757812,0.5034599304199219,0,8.340722387244057,-0.5236271211383858,2.047392099960755,83.46659910362497,0,-10.06022132008061,0.1143415119345184,1.070003818470615,0.5265484319283105,894,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000141-e67c41d144a711,Andre Russell,318597,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,BACKFOOT PUSH,110.13,28.87,Outside Off stump,Short of Good Length,1,1,0,1,0,0,2,Eden Gardens,2023-04-29
