batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,BANGALORE-ROYAL-CHALLENGERS,False,Seam,1,7,6,Attacked,Played,8.277998197550192,8.011696,0.344659,0,-8.841007,0.274086,0.792711,0.4574426473500209,-12.93395025536693,None,-8.46126,0.27813,0.762488,-9.154449939347279,55,-133,0,87.5494960919597,0.525054931640625,0.5019378662109375,0,8.340688062450035,0.5763972539334569,2.046369972033788,82.39262448939851,0,-10.06002855928048,0.2610209413639608,0.8790958321494832,0.4618192239973524,1427,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2022-100mb00000000978-bc824605a44611,Yash Dayal,457556,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT PUSH,-109.89,80.24,Outside Off stump,Short of Good Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2024-04-28
CHENNAI-SUPER-KINGS,True,12865946879656,Ajinkya Rahane,True,SUNRISERS-HYDERABAD,True,Seam,1,6,1,Defended,Played,8.65755230546326,7.768451,-0.42426,0,-8.840498,-0.264337,0.839761,-0.270191457337645,-12.16568556898943,None,-7.440796,-0.299192,0.702858,-8.329111385167032,-8,-101,0,102.0055053896636,0.520591735839844,0.4593658447265625,0,8.340709409723736,-0.687352402061349,1.949585675120153,83.43895641041244,0,-10.06002479359574,-0.2336568762026237,0.9428807837569998,0.4197198439556187,1428,2019-100mb00000000102-28e7fca043fc11,Ruturaj Gaikwad,2018-100mb00000000015-3501d442e99c11,Bhuvneshwar Kumar,457955,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,STEP DOWN DEFENCE,-61.01,8.49,Outside Off stump,Good Length,1,1,0,1,0,0,1,MA Chidambaram Stadium,2024-04-28
GUJARAT-TITANS,True,13293910749826,SAI SUDHARSAN,False,BANGALORE-ROYAL-CHALLENGERS,False,Seam,1,4,4,Attacked,Played,9.404026306136235,2.725327,0.269929,0,-8.840912,0.238043,0.262296,0.7519180654777413,-13.92165826029694,None,-7.838096,0.259313,0.112605,-1.239051848417715,-62,133,0,86.3109548094133,0.506275177001953,0.5780181884765625,0,8.340747311311048,0.5720609711827652,2.044915451816261,66.30000000000011,0,-10.06007406536154,0.2119598228034989,0.4216917080455129,-1.617737833906806,1427,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000000978-bc824605a44611,Yash Dayal,457524,1,0,0,0,0,0,0,0,0,0,0,,0,SLOWER BALL,FRONTFOOT FLICK,132.76,-24.73,Outside Leg stump,Full Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2024-04-28
GUJARAT-TITANS,True,13293910749826,SAI SUDHARSAN,False,BANGALORE-ROYAL-CHALLENGERS,False,Seam,1,1,6,Attacked,Played,6.564027863299145,3.102408,0.34783,0,-8.84084,0.298613,0.229563,-0.03838696382670548,-10.64100952594703,None,-8.245282,0.314229,0.170085,-4.783568659748973,-63,82,0,91.07038545424331,0.495506286621094,0.4739456176757813,0,8.34083066903116,0.719298287252305,2.064909207135109,83.6058723660663,0,-10.06010945344963,0.2664918839010508,0.3405081506572228,-0.1172537274925718,1427,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000000978-bc824605a44611,Yash Dayal,457546,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT FLICK,40.21,-58.35,Outside Leg stump,Full Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,12865945972609,Virat Kohli,True,GUJARAT-TITANS,False,Spin,2,6,13,Attacked,Played,11.45255589408078,6.906526,-0.127045,0,-8.840988,0.157328,0.79689,-2.238095729884476,-15.88534860754068,None,-8.354189,0.132617,0.764624,-5.699308726036818,108,158,0,75.29340185861398,0.757575988769531,0.7239761352539062,88,8.340972302404328,-1.124760197061012,2.209167095482686,57.85856927925588,0,-10.06013727002737,0.219529754531465,0.8501488384478644,0.1839084119422859,1427,2023-100mb00000001941-9401571cc40411,Will Jacks,2020-100mb00000000544-980117aa639c11,Sai Kishore,457916,0,0,0,0,0,0,0,0,0,1,0,,0,ORTHODOX,BACKFOOT PULL SHOT,171.44,104.65,Off stump,Short of Good Length,6,6,0,6,0,0,2,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,13177796237040,WILL JACKS,True,GUJARAT-TITANS,False,Spin,2,5,13,Attacked,Played,13.38315412178564,6.334747,-0.346461,0,-8.840824,-0.2699,0.813823,-3.560499104242612,-17.59562586427281,None,-8.855022,-0.269685,0.81468,-3.090028025660055,105,-85,0,71.72850456952594,0.856613159179688,0.847320556640625,0,8.340660938114585,-1.154435764776803,2.213064642916114,51.43087998330142,0,-10.06004314486452,-0.2512967728141876,0.8605300401060455,1.104252020955381,1427,2018-wicb00000000002-47ea5a6ae99a11,Virat Kohli,2020-100mb00000000544-980117aa639c11,Sai Kishore,457914,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,BACKFOOT OFF DRIVE,-100.68,128.59,Outside Off stump,Good Length,1,1,0,1,0,0,2,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,13177796237040,WILL JACKS,True,GUJARAT-TITANS,False,Spin,2,5,12,Attacked,Edged,13.36677856210048,4.43509,0.272089,0,-8.840755,0.002463,0.652992,-2.17755584769107,-16.75350869306927,None,-7.117942,0.147529,0.366602,0.392213643404256,149,-36,0,89.9958917111439,0.492233276367188,0.710357666015625,0,8.34073082331323,0.7323487182412023,1.991541333942258,52.239897,0,-10.05981254484426,-0.1010650880678706,0.799514961912789,-1.30448453069601,1427,2018-wicb00000000002-47ea5a6ae99a11,Virat Kohli,2022-100mb00000000975-56f6385ba44611,Noor Ahmad,457900,1,0,0,0,0,0,0,0,0,0,0,,0,WRONG ONE,FORWARD PUSH,-67.07,156.68,Outside Leg stump,Full Length,1,1,0,1,0,0,2,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,12865945972609,Virat Kohli,True,GUJARAT-TITANS,False,Spin,2,2,13,Attacked,Played,10.88104997533293,6.195172,-0.211845,0,-8.841016,-0.003971,0.704747,-2.157779091411447,-15.96300247675322,None,-8.475411,-0.019445,0.675887,-4.792982052851977,128,-89,0,75.8632705531763,0.750801086425781,0.7138137817382812,0,8.340508888434432,-1.105025668620699,2.240590526346911,58.25431601707719,0,-10.06022231030985,0.04786936883910758,0.7770001797028991,0.6391146574997308,1427,2023-100mb00000001941-9401571cc40411,Will Jacks,2020-100mb00000000544-980117aa639c11,Sai Kishore,457908,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,BACKFOOT OFF DRIVE,-91.93,134.58,Outside Off stump,Good Length,1,1,0,1,0,0,2,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,12865945972609,Virat Kohli,True,GUJARAT-TITANS,False,Spin,2,6,12,Attacked,Played,11.56784241739905,5.647831,0.088655,0,-8.840946,0.149707,0.677751,-1.41676194226443,-15.79221891395221,None,-8.216177,0.141,0.623687,-1.238247208144176,109,94,0,80.61120580491473,0.774169921875,0.7612838745117188,0,8.340869402365637,-0.5344726391599148,1.914615905007808,53.40447429732937,0,-10.05993468040638,0.1667865177377496,0.749515308997192,-1.143319090593288,1427,2023-100mb00000001941-9401571cc40411,Will Jacks,2022-100mb00000000975-56f6385ba44611,Noor Ahmad,457903,0,1,0,0,0,0,0,0,0,0,0,,0,CHINAMAN,BACKFOOT PUSH,124.93,53.54,Leg stump,Good Length,2,2,0,2,0,0,2,Narendra Modi Stadium,2024-04-28
GUJARAT-TITANS,True,13293910749826,SAI SUDHARSAN,False,BANGALORE-ROYAL-CHALLENGERS,False,Spin,1,6,14,Attacked,Played,10.98592876474015,6.9871,-0.801546,0,-8.840628,-0.934603,0.743681,-2.762249608173344,-15.71737791130933,None,-7.902652,-0.912531,0.684298,-5.59713998220456,126,-48,0,78.19294294923787,0.754657745361328,0.7076568603515625,0,8.340998158303982,-1.029242212459407,2.149691855301874,56.90724430932675,0,-10.06014759815868,-0.9635616308288706,0.7857117231773292,0.6321395698368073,1427,2021-100mb00000000590-85eaa6f291e011,Shahrukh Khan,2022-100mb00000001483-5afb915c543411,Swapnil Singh,457657,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,FRONTFOOT OFF DRIVE,-72.13,152.07,Outside Off stump,Good Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,12865945972609,Virat Kohli,True,GUJARAT-TITANS,False,Spin,2,3,14,Attacked,Missed,10.69964950557128,6.535524,-0.103678,0,-8.840843,-0.690405,0.627773,-1.350294299086408,-16.09218633283617,None,-999.9,-999.9,-999.9,-2.459839794225121,0,0,-999.900024,69.59176917782064,0.810516357421875,0.8928451538085938,0,8.340905038295784,0.7200977748371693,1.957389617342863,51.91894360631022,0,-10.05997329059971,-0.8275331564301852,0.6335183245463423,-1.694615945783554,1427,2023-100mb00000001941-9401571cc40411,Will Jacks,2022-100mb00000000975-56f6385ba44611,Noor Ahmad,457925,0,0,0,1,0,0,0,0,0,0,0,,0,WRONG ONE,CUT SHOT,79.81,-14.60,Leg stump,Short of Good Length,0,0,0,0,0,0,2,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,12865945972609,Virat Kohli,True,GUJARAT-TITANS,True,Seam,2,2,15,Attacked,Played,10.13627243953933,7.801506,-0.290893,0,-8.840834,-0.319271,0.817387,-0.01437629356336498,-14.69183160632849,None,-7.367391,-0.312825,0.716489,-4.821989023557418,21,176,0,74.71851702964835,0.683738708496094,0.60205078125,78,8.340632930732454,-0.2577129996060464,1.844669013152576,64.59561196266212,0,-10.06004989648216,-0.324647409318538,0.8679307898678443,-0.09387127367576113,1427,2023-100mb00000001941-9401571cc40411,Will Jacks,2019-100mb00000000100-f196053e43f611,Mohit Sharma,457933,0,0,0,0,0,0,0,0,0,1,0,,0,SLOWER BALL,SLOG SHOT,180.18,77.48,Outside Off stump,Good Length,6,6,0,6,0,0,2,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,13177796237040,WILL JACKS,True,GUJARAT-TITANS,False,Spin,2,3,13,Attacked,Played,11.42687909119713,4.094133,-0.198405,0,-8.841011,-0.077856,0.511962,-2.018182465943972,-17.07836423848099,None,-7.55484,-0.13202,0.330798,-1.057870852837202,128,-85,0,80.3447594228909,0.816146850585938,0.7157363891601562,0,8.340673397533376,-1.121492304982747,2.267973685116222,53.27319351698598,0,-10.0601438201776,-0.02615278765754844,0.6405412505184535,1.353750033537615,1427,2018-wicb00000000002-47ea5a6ae99a11,Virat Kohli,2020-100mb00000000544-980117aa639c11,Sai Kishore,457910,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,FRONTFOOT OFF DRIVE,-86.87,147.01,Outside Off stump,Full Length,1,1,0,1,0,0,2,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,12865945972609,Virat Kohli,True,GUJARAT-TITANS,True,Seam,2,1,15,Attacked,Played,10.52334886964097,7.982491,-0.225145,0,-8.840839,-0.117112,0.831794,0.555036584520946,-15.15061816927735,None,-6.920929,-0.148219,0.701844,-4.949292924908871,37,148,0,67.85046925764645,0.698867797851562,0.5956077575683594,0,8.340590458154765,-0.2567419859037156,1.860658469985833,63.69000203110381,0,-10.06004818279029,-0.0971701496428613,0.8727993359895029,0.3243289307880317,1427,2023-100mb00000001941-9401571cc40411,Will Jacks,2019-100mb00000000100-f196053e43f611,Mohit Sharma,457932,0,0,0,0,0,0,0,0,1,0,0,,0,SLOWER BALL,SLOG SHOT,179.26,36.50,Outside Off stump,Good Length,4,4,0,4,0,0,2,Narendra Modi Stadium,2024-04-28
GUJARAT-TITANS,False,13187442750371,DAVID MILLER,False,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,5,15,Attacked,Played,9.623841611769837,11.143015,-0.484952,0,-8.840797,0.007915,1.252078,0.1622833144749112,-15.33277669902707,None,-8.346127,-0.018898,1.213706,-13.04991126870528,-28,-141,0,73.36860043627773,0.524185180664062,0.4913978576660156,0,8.340932527629846,-0.7944977813656453,1.851712805787703,85.12088508822305,0,-10.06031186481593,0.07510561028642262,1.335315709474044,-0.03168026036629049,1427,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,457673,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT PULL SHOT,-133.37,-55.12,Outside Leg stump,Short Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2024-04-28
GUJARAT-TITANS,True,13293910749826,SAI SUDHARSAN,False,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,4,11,Attacked,Played,10.69256251953658,10.444419,-0.475654,0,-8.840796,0.012467,1.352549,0.5535447300894669,-16.15443835369178,None,-7.725545,-0.048598,1.239353,-13.28189481504977,8,166,0,70.33428011516592,0.538307189941406,0.4784774780273438,73,8.340513785531211,-0.8520659456293778,2.110760720312784,81.80269193139677,0,-10.05977840067933,0.07989684219066673,1.459981464429533,-0.6740326783727945,1427,2021-100mb00000000590-85eaa6f291e011,Shahrukh Khan,2020-100mb00000000550-247665a42ff311,Cameron Green,457616,0,0,0,0,0,0,0,0,0,1,0,,0,STRAIGHT BALL,BACKFOOT PULL SHOT,165.45,-58.35,Outside Off stump,Short Length,6,6,0,6,0,0,1,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,13177796237040,WILL JACKS,True,GUJARAT-TITANS,False,Spin,2,1,14,Attacked,Played,12.46032459826972,6.853932,0.022925,0,-8.840817,-0.560345,0.8067,-1.329686224865113,-15.59001515475159,None,-8.596216,-0.534609,0.794906,-3.211689133965484,66,-142,0,76.19976673195038,0.813308715820312,0.8011207580566406,0,8.340952973632081,0.7468854886219571,1.932406666873965,53.57067366641915,0,-10.06015269886864,-0.6892184799323894,0.835838056947913,-1.720329162181902,1427,2018-wicb00000000002-47ea5a6ae99a11,Virat Kohli,2022-100mb00000000975-56f6385ba44611,Noor Ahmad,457922,0,1,0,0,0,0,0,0,0,0,0,,0,WRONG ONE,LOFTED COVER DRIVE,-130.15,53.54,Outside Leg stump,Short of Good Length,2,2,0,2,0,0,2,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,12865945972609,Virat Kohli,True,GUJARAT-TITANS,False,Spin,2,6,14,Attacked,Edged,11.88776798184374,5.388405,0.064774,0,-8.840918,0.070538,0.647023,-1.579227777475931,-16.4623805318526,None,-7.097974,0.068111,0.465339,-0.8114389790782022,-64,81,0,73.96010565547176,0.821891784667969,0.72894287109375,0,8.340614825931912,-0.5170617141753677,1.97686576292545,51.50261117747721,0,-10.06014072804939,0.07225080227391735,0.7134979509898844,-1.718616092766199,1427,2023-100mb00000001941-9401571cc40411,Will Jacks,2022-100mb00000000975-56f6385ba44611,Noor Ahmad,457929,1,0,0,0,0,0,0,0,0,0,0,,0,WRONG ONE,SWEEP SHOT,45.28,-46.83,Leg stump,Good Length,1,1,0,1,0,0,2,Narendra Modi Stadium,2024-04-28
GUJARAT-TITANS,True,13169839926217,SHUBMAN GILL,True,BANGALORE-ROYAL-CHALLENGERS,False,Spin,1,1,1,Defended,Played,12.35934474724513,6.268158,-0.21321,0,-8.840914,-0.277092,0.779025,-3.21454688188091,-17.22774610957011,None,-7.957095,-0.265706,0.704515,-2.977176274973537,0,0,-999.900024,67.77924733812011,0.801589965820312,0.7386932373046875,0,8.340636313514743,-0.7607297936752249,2.167655494213279,55.17207158884599,0,-10.05988511957969,-0.2929418876219156,0.8413725023636153,-0.1473050352717299,1427,2019-100mb00000000225-a11ad1bc44c011,Wriddhiman Saha,2022-100mb00000001483-5afb915c543411,Swapnil Singh,457478,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,FORWARD PUSH,-52.33,37.88,Off stump,Good Length,0,0,0,0,0,0,1,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,12865945972609,Virat Kohli,True,GUJARAT-TITANS,True,Seam,2,6,15,Attacked,Played,8.150705567289789,7.904981,-0.300274,0,-8.840481,-0.303212,0.773094,0.1101241910738072,-11.47418582001868,None,-7.846548,-0.302769,0.696453,-8.100534888922574,124,120,0,88.85289709550833,0.534255981445312,0.4875869750976563,0,8.340932943579311,-0.237366621964393,1.851610220469688,81.58252757103192,0,-10.06002129446024,-0.3037599545441425,0.8518070501075212,0.4011724198092632,1427,2023-100mb00000001941-9401571cc40411,Will Jacks,2019-100mb00000000100-f196053e43f611,Mohit Sharma,457942,0,0,0,0,0,0,0,0,1,0,0,,0,STRAIGHT BALL,LOFTED ON DRIVE,138.28,158.06,Outside Off stump,Good Length,4,4,0,4,0,0,2,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,13177796237040,WILL JACKS,True,GUJARAT-TITANS,True,Spin,2,1,16,Attacked,Played,11.44886808374462,8.059326,-0.188865,0,-8.840589,0.008291,0.898485,-1.787607224418813,-15.39352898909339,None,-7.863662,-0.02035,0.845293,-4.969488300802949,38,144,0,81.24023079303474,0.756202697753906,0.6897354125976562,0,8.340790545153965,-0.7614432189052879,1.886868838972756,58.78962946013591,0,-10.06007380114551,0.04427488744156596,0.9315544846762859,0.4603975781669297,1427,2018-wicb00000000002-47ea5a6ae99a11,Virat Kohli,2019-100mb00000000218-42d9d6f544bf11,Rashid Khan,457944,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,BACKFOOT PULL SHOT,131.38,87.61,Outside Off stump,Short of Good Length,1,1,0,1,0,0,2,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,12865945972609,Virat Kohli,True,GUJARAT-TITANS,True,Seam,2,3,15,Attacked,Played,6.458070413763178,-5.535095999999999,0.878869,0,-8.84102,0.460404,0.964566,1.272221872585407e-14,-9.393808897016504,None,-7.589287,0.392754,1.097529,-0.1268996706128401,-49,184,0,89.13957292384922,0.683738708496094,0.4593658447265625,66,8.340785670942836,-0.2371522639979765,1.882054845554049,81.921099,0,-10.06000714475796,0.5291473147712871,0.8237764951100015,2.371756463016999,1427,2023-100mb00000001941-9401571cc40411,Will Jacks,2019-100mb00000000100-f196053e43f611,Mohit Sharma,457934,0,0,0,0,0,1,0,0,0,1,0,,0,STRAIGHT BALL,BACKFOOT PULL SHOT,160.38,-67.09,Leg stump,Full Toss,7,6,1,7,0,0,2,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,12865945972609,Virat Kohli,True,GUJARAT-TITANS,True,Seam,2,4,15,Attacked,Edged,8.948807903142457,4.656099,-0.826115,0,-8.841049,-0.955256,0.469422,0.02228730600279041,-13.85910284368424,None,-8.432872,-0.939787,0.432689,-1.787059445603252,108,-75,0,65.54826322071894,0.690536499023438,0.6544647216796875,0,8.340736370942537,-0.419573683742741,1.88757292628157,62.4480526778468,0,-10.05985578633217,-1.001662756161784,0.5576532480036795,-0.8767956007164222,1427,2023-100mb00000001941-9401571cc40411,Will Jacks,2019-100mb00000000100-f196053e43f611,Mohit Sharma,457937,0,1,0,0,0,0,0,0,0,0,0,,0,SLOWER BALL,LOFTED COVER DRIVE,-100.22,75.18,Outside Off stump,Full Length,2,2,0,2,0,0,2,Narendra Modi Stadium,2024-04-28
GUJARAT-TITANS,False,13293910749826,SAI SUDHARSAN,False,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,1,16,Attacked,Played,10.36994212019583,4.406746,-0.179702,0,-8.840816,-0.362193,0.487967,2.323359340220724,-14.89680646187839,None,-7.862754,-0.305682,0.373475,-2.062690026552766,-62,-123,0,68.91624797298317,0.706947326660156,0.6721115112304688,0,8.34067572812684,0.8669054622942911,2.060757215827254,58.55475812162392,0,-10.06004870856911,-0.433292734278432,0.5963453989038917,-2.446251579737246,1427,2019-100mb00000000128-e95bebea449911,David Miller,2018-100mb00000000028-acc7d0a3e99d11,Glenn Maxwell,457680,1,0,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,FRONTFOOT FLICK,-115.41,-24.73,Leg stump,Full Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2024-04-28
GUJARAT-TITANS,True,13293910749826,SAI SUDHARSAN,False,BANGALORE-ROYAL-CHALLENGERS,False,Spin,1,3,3,Defended,Played,10.20137200057427,5.037273,-0.228813,0,-8.840752,-0.0471,0.558592,-0.5812050119624055,-15.04007036528164,None,-7.962376,-0.089398,0.465498,-3.669303307761277,0,0,-999.900024,79.98065690664694,0.722991943359375,0.6682662963867188,0,8.34064132662387,-0.8650095011891719,2.188188772834199,59.20753222091529,0,-10.05996308166263,0.012112101473821,0.6582521932000002,1.032995345545795,1427,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000001483-5afb915c543411,Swapnil Singh,457508,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,FORWARD PUSH,-20.56,66.43,Off stump,Full Length,0,0,0,0,0,0,1,Narendra Modi Stadium,2024-04-28
GUJARAT-TITANS,True,13293910749826,SAI SUDHARSAN,False,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,1,13,Attacked,Played,7.073144161794761,0.08411399999999958,-0.326711,0,-8.840837,-0.327004,0.238107,0,-10.27879992673671,None,-7.825599,-0.329333,0.409323,-3.526011047417101,166,-97,0,90.79017057834172,0.503059387207031,0.4533233642578125,0,8.340915146983804,-0.5964183514934756,2.193437364354079,83.78994959491557,0,-10.05978658589451,-0.3267809166595869,0.04767461151686252,-1.669997920888471,1427,2021-100mb00000000590-85eaa6f291e011,Shahrukh Khan,2020-100mb00000000550-247665a42ff311,Cameron Green,457632,0,0,0,0,0,0,0,0,1,0,0,,0,STRAIGHT BALL,FRONTFOOT OFF DRIVE,-66.15,204.10,Outside Off stump,Full Toss,4,4,0,4,0,0,1,Narendra Modi Stadium,2024-04-28
GUJARAT-TITANS,True,13293910749826,SAI SUDHARSAN,False,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,1,9,Attacked,Played,11.20254027377473,6.154743,-0.456197,0,-8.841029,-0.221176,0.74636,2.266669309108487,-14.66714147758826,None,-6.942705,-0.312709,0.537387,-4.669948553400955,107,82,0,82.09509695882461,0.710311889648438,0.6163558959960938,0,8.340943780988923,-0.6778717174515635,2.089577451216134,60.60286077627075,0,-10.05986325387318,-0.1616275559848295,0.8356760914652308,-1.209092287186917,1427,2021-100mb00000000590-85eaa6f291e011,Shahrukh Khan,2018-100mb00000000028-acc7d0a3e99d11,Glenn Maxwell,457583,1,0,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,STEP DOWN ON DRIVE,93.16,118.46,Outside Off stump,Good Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,13177796237040,WILL JACKS,True,GUJARAT-TITANS,False,Spin,2,2,14,Attacked,Played,12.73371665328718,5.694917,0.52476,0,-8.840938,0.283182,0.757513,-1.209889659733852,-16.62138702072573,None,-7.775843,0.341234,0.6441,-0.8679655373399963,8,95,0,86.70176718554201,0.80767822265625,0.7591667175292969,0,8.340638979074875,0.7970400299724927,1.957224174577988,51.84795690114164,0,-10.06003806216427,0.2162925476872108,0.8432243752548754,-1.172715243832307,1427,2018-wicb00000000002-47ea5a6ae99a11,Virat Kohli,2022-100mb00000000975-56f6385ba44611,Noor Ahmad,457924,1,0,0,0,0,0,0,0,0,0,0,,0,WRONG ONE,FORWARD PUSH,79.81,-14.60,Outside Leg stump,Good Length,1,1,0,1,0,0,2,Narendra Modi Stadium,2024-04-28
BANGALORE-ROYAL-CHALLENGERS,True,12865945972609,Virat Kohli,True,GUJARAT-TITANS,True,Seam,2,7,15,Attacked,Played,6.983606636692065,1.933642000000001,-0.766294,0,-8.841056,-0.78809,0.133769,-0.4358168805292926,-9.490197439179514,None,-8.96149,-0.791771,0.147643,-3.60956832192988,0,0,-999.900024,123.6025223760157,0.516094207763672,0.5049819946289062,0,8.34115917314535,-0.2710675418270182,1.895577880786925,81.73023081386125,0,-10.06026322579094,-0.8254517662089478,0.2678335092833778,0.7786702080674593,1427,2023-100mb00000001941-9401571cc40411,Will Jacks,2019-100mb00000000100-f196053e43f611,Mohit Sharma,457943,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,CUT SHOT,-32.08,-62.03,Outside Off stump,Full Length,0,0,0,0,0,0,2,Narendra Modi Stadium,2024-04-28
GUJARAT-TITANS,False,13293910749826,SAI SUDHARSAN,False,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,4,16,Attacked,Played,8.266241105981583,3.881489999999999,0.332254,0,-8.840855,0.219604,0.350189,1.629009083992279,-13.44627876028759,None,-7.961206,0.257089,0.261815,-1.986920859930667,107,77,0,66.23126448664982,0.684665679931641,0.6305465698242188,0,8.340729699856269,1.200251531791736,1.945289012273328,62.22849384252601,0,-10.06015720244505,0.1672024141790634,0.4458255155304884,-1.156188398440878,1427,2019-100mb00000000128-e95bebea449911,David Miller,2018-100mb00000000028-acc7d0a3e99d11,Glenn Maxwell,457686,1,0,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,FRONTFOOT COVERDRIVE,132.30,86.23,Outside Off stump,Full Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2024-04-28
