batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
RAJASTHAN-ROYALS,False,13281632719678,RAVICHANDRAN ASHWIN,True,GUJARAT-TITANS,True,Seam,1,3,15,Attacked,Played,7.428418752208898,7.784644,-0.362528,0,-8.840961,-0.156778,0.690483,0.03301574946189638,-11.56240669476026,None,-8.11339,-0.180104,0.637135,-8.811092737320669,150,112,0,81.58018232854049,0.501926422119141,0.4665985107421875,0,8.34079737992608,-0.6488359935515828,1.927782576606238,86.81932860001453,0,-10.06028432238956,-0.117380237349462,0.7679780703727237,0.3324633505684637,531,2019-100mb00000000210-b8addb3444bb11,Shimron Hetmyer,2018-100mb00000000054-e3ebefa2050a11,Hardik Pandya,214144,0,0,0,0,0,0,0,0,1,0,0,,0,STRAIGHT BALL,LOFTED OFF DRIVE,60.01,215.15,Outside Leg stump,Good Length,4,4,0,4,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,False,12899813945843,Jos Buttler,True,GUJARAT-TITANS,True,Spin,1,5,12,None,None,11.30926185471943,5.36005,0.133206,0,-8.84088,0.286354,0.673624,-1.114297145710333,-14.58335358767533,None,-9.32703,0.304672,0.726101,-2.112765851402324,0,0,-999.900024,93.16657947758793,0.693752288818359,0.7191123962402344,0,8.340719675887197,-0.5849697183729073,1.89072923716216,60.46158608287634,0,-10.05995579264216,0.3324258108072173,0.7952430935803227,0.09131382847285191,531,2019-100mb00000000200-1283ad3244ba11,Devdutt Padikkal,2019-100mb00000000218-42d9d6f544bf11,Rashid Khan,214128,0,0,0,1,0,0,0,0,0,0,1,Caught,1,LEG SPIN,CUT SHOT,70.60,-31.64,Off stump,Short of Good Length,0,0,0,W,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,False,12899813945843,Jos Buttler,True,GUJARAT-TITANS,True,Spin,1,6,12,Defended,Missed,11.78301145160695,6.278496,-0.146224,0,-8.840955,0.250254,0.729881,2.62914812549599,-15.19968256277327,None,-999.9,-999.9,-999.9,-2.22397971464685,0,0,-999.900024,68.13791650225016,0.788978576660156,0.8325462341308594,0,8.340775235426545,-0.5515337898965008,1.851316539191043,55.75699633294641,0,-10.06004916264921,0.3484820480798221,0.7855866318372857,-0.3060882337528941,531,2019-100mb00000000210-b8addb3444bb11,Shimron Hetmyer,2019-100mb00000000218-42d9d6f544bf11,Rashid Khan,214129,0,0,0,1,0,0,0,0,0,0,0,,0,GOOGLY,BACKFOOT DEFENCE,70.60,-31.64,Leg stump,Good Length,0,0,0,0,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,12899813945843,Jos Buttler,True,GUJARAT-TITANS,True,Medium,1,3,5,Attacked,Played,7.669025965192785,5.891838,-0.343283,0,-8.841111,-0.094383,0.575393,0.3612967726808759,-10.52301078543323,None,-8.131675,-0.132742,0.5023,-7.183241269530597,149,102,0,101.8694786384354,0.451652526855469,0.4244728088378906,0,8.340720737010269,-0.9228123320592763,1.959239422537976,94.03946494885632,0,-10.06007802425038,-0.02798167057810769,0.6918136856529864,-0.03117988130372885,531,2019-100mb00000000190-c62cbae544b711,Sanju Samson,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,214084,0,0,0,0,0,0,0,0,1,0,0,,0,ANGLED IN,LOFTED ON DRIVE,107.44,175.55,Outside Off stump,Good Length,4,4,0,4,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,False,12899813945843,Jos Buttler,True,GUJARAT-TITANS,True,Seam,1,4,3,Attacked,Missed,9.62868713073608,7.62643,0.532948,0,-8.841071,0.438847,0.926637,0.3418445644404373,-11.45316496700238,None,-999.9,-999.9,-999.9,-8.661894935868538,0,0,-999.900024,107.3502771474353,0.479301452636719,0.5044326782226562,0,8.340437168947272,0.7981972979735071,1.904718312219832,91.19699933441994,0,-10.06027655278392,0.4222394306801458,1.063217098501203,0.3433017050826309,531,2020-100mb00000000533-e895f279639811,Yashasvi Jaiswal,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,214073,0,0,0,1,0,0,0,0,0,0,0,,0,OUTSWINGER,LOFTED OFF DRIVE,89.94,192.59,Outside Off stump,Good Length,0,0,0,0,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,12977475908091,Sanju Samson,True,GUJARAT-TITANS,True,Spin,1,3,8,Attacked,Missed,10.45550860700063,5.666991,-0.686233,0,-8.84083,-0.803969,0.619345,-1.212616355094021,-14.80679560716342,None,-999.9,-999.9,-999.9,-2.08137878704275,0,0,-999.900024,72.77786830586913,0.724296569824219,0.7688713073730469,0,8.340664556997183,-0.6826032872153192,1.869062918893377,59.99166449026891,0,-10.06022229098854,-0.8370213451648374,0.7017935568076636,-0.4962605632583318,531,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2019-100mb00000000218-42d9d6f544bf11,Rashid Khan,214102,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,CUT SHOT,-42.21,155.76,Outside Off stump,Good Length,0,0,0,0,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,12977475908091,Sanju Samson,True,GUJARAT-TITANS,True,Spin,1,6,6,Defended,Played,13.57343224429485,5.488742,0.020418,0,-8.840707,0.298647,0.824598,1.219282748349096,-15.20585654591959,None,-8.239371,0.258855,0.740338,-1.359330942219595,0,0,-999.900024,99.95629631116414,0.768814086914063,0.7195587158203125,0,8.340633571800112,-0.5294379729203633,1.856657117748493,56.72936388878648,0,-10.0601646270154,0.3799677220193474,0.9652755390136483,0.01378518399063353,531,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2019-100mb00000000218-42d9d6f544bf11,Rashid Khan,214093,0,0,0,1,0,0,0,0,0,0,0,,0,GOOGLY,LEG GLANCE,55.41,-20.59,Off stump,Good Length,0,0,0,0,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,False,13246196673499,RIYAN PARAG,True,GUJARAT-TITANS,True,Medium,1,4,17,Attacked,Played,6.764912288592625,7.406993,-0.714183,0,-8.841115,-0.577302,0.624114,0.1239861520327687,-11.59635339192498,None,-9.048293,-0.572604,0.638791,-8.16775126376078,-19,-124,0,74.82630129094446,0.452957153320313,0.4523277282714844,0,8.340625441203766,-0.8820871207364973,1.935890651248213,94.75846323259255,0,-10.06013671410039,-0.549546649343475,0.7053822790899431,0.4590566017215899,531,2019-100mb00000000066-573f78a31e3711,Trent Boult,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,214157,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT COVERDRIVE,-141.66,52.62,Outside Off stump,Good Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,13055059495176,Jono Boult,False,GUJARAT-TITANS,True,Medium,1,3,17,Defended,Played,8.14380080989294,6.786438,-0.395872,0,-8.841152,-0.138377,0.706552,0.01722420486166608,-11.18426369669206,None,-8.365307,-0.160819,0.657997,-7.855404845590594,66,111,0,98.57940862113989,0.467353820800781,0.4413299560546875,0,8.341098319153993,-0.8716516147462786,1.962710350249729,92.49871918505565,0,-10.06031037794791,-0.08049360169766145,0.8223730155911271,0.4426809971311802,531,2019-100mb00000000189-ac8c327a44b711,Riyan Parag,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,214156,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FRONTFOOT ON DRIVE,112.04,79.32,Outside Off stump,Good Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,13036843584570,SHIMRON HETMYER,False,GUJARAT-TITANS,True,Seam,1,3,13,Defended,Played,8.066221095615548,8.749838,-0.367903,0,-8.841015,-0.165281,0.83696,0.324408734516731,-12.4631976042018,None,-8.781939,-0.166608,0.832678,-9.735566821553492,60,30,0,79.54089158901976,0.503952026367188,0.4895210266113281,0,8.341187690299407,-0.6252572626034306,1.910251441482427,87.62575679295156,0,-10.05971860111691,-0.1389055088467605,0.9173494239097866,-0.1333943547008517,531,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,2018-100mb00000000054-e3ebefa2050a11,Hardik Pandya,214132,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,BACKFOOT PUSH,118.49,81.63,Outside Off stump,Short of Good Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,12977475908091,Sanju Samson,True,GUJARAT-TITANS,True,Spin,1,1,8,Defended,Played,10.520130019069,4.077369,-0.203327,0,-8.840557,-0.229487,0.466203,-1.839470867945184,-14.69442765883014,None,-7.715437,-0.219116,0.312248,-0.6864028737883021,50,-126,0,83.33895172270415,0.71337890625,0.6408004760742188,0,8.340681172910838,-0.6649082236172114,1.893965561424519,59.87348982160484,0,-10.06021838172583,-0.2408352858592342,0.601342892306605,-0.9940316444973677,531,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2019-100mb00000000218-42d9d6f544bf11,Rashid Khan,214100,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,FORWARD PUSH,-115.87,75.64,Off stump,Full Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,12977475908091,Sanju Samson,True,GUJARAT-TITANS,True,Medium,1,6,5,Attacked,Missed,5.719900207526718,2.062584,-0.465834,0,-8.840887,-0.440666,0.116131,-0.3145417728909296,-9.134503623920725,None,-999.9,-999.9,-999.9,-4.674999537640737,0,0,-999.900024,91.53541381410797,0.433341979980469,0.4550743103027344,0,8.340786204511183,-0.9520509549469571,1.979738185176405,97.29673706133819,0,-10.06020104467109,-0.404005191492691,0.2260285411542431,0.5963984869885443,531,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,214087,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT COVERDRIVE,-74.90,-81.83,Outside Off stump,Yorker,0,0,0,0,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,13245417642792,YASHASVI JAISWAL,False,GUJARAT-TITANS,False,Seam,1,1,2,None,None,7.595927831180412,6.116902,-0.0736,0,-8.840805,-0.486682,0.550046,0.01227415589451494,-12.10397458059591,None,-999.9,-999.9,-999.9,-6.723423481246138,0,0,-999.900024,80.95610238982326,0.526416778564453,0.5532073974609375,0,8.340731905368035,0.5800900688234052,2.03491156499517,81.92268010179335,0,-10.06032944132889,-0.596443430084767,0.6423589660407236,-2.954371532061093,531,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2022-100mb00000000978-bc824605a44611,Yash Dayal,214064,0,0,0,1,0,0,0,0,0,0,0,,0,OUTSWINGER,LEFT ALONE,-14.12,-37.63,Outside Off stump,Good Length,0,0,0,0,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,False,12899813945843,Jos Buttler,True,GUJARAT-TITANS,True,Seam,1,3,3,Attacked,Played,8.02315612014129,5.868006,0.285376,0,-8.840951,0.106556,0.568001,0.6742664118790397,-12.03032982651561,None,-8.082643,0.13616,0.494236,-5.595086104842911,133,113,0,91.00906528071684,0.528419494628906,0.4896926879882813,0,8.340480358080995,0.8694966891534722,1.939160721791152,81.13212976822832,0,-10.06018762445567,0.05858947214733948,0.6734750048921029,-0.328587006348132,531,2020-100mb00000000533-e895f279639811,Yashasvi Jaiswal,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,214072,0,0,0,0,0,0,0,0,1,0,0,,0,OFF CUTTER,LOFTED OFF DRIVE,89.94,192.59,Off stump,Good Length,4,4,0,4,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,False,12899813945843,Jos Buttler,True,GUJARAT-TITANS,True,Seam,1,5,11,Attacked,Missed,11.94539742052514,12.037949,-0.55921,0,-8.841052,-0.37652,1.79051,0.4659556456548972,-17.45680706509974,None,-999.9,-999.9,-999.9,-13.92325659583894,0,0,-999.900024,84.10161170113517,0.507328033447266,0.5564117431640625,0,8.34065500114626,-0.739130156491803,1.809536879830045,87.42503609632196,0,-10.05985369750467,-0.366152547527806,1.916583292037105,-1.423000962744834,531,2019-100mb00000000200-1283ad3244ba11,Devdutt Padikkal,2018-100mb00000000054-e3ebefa2050a11,Hardik Pandya,214122,0,0,0,1,0,0,0,0,0,0,0,,0,BOUNCER,BACKFOOT PULL SHOT,-12.74,55.38,Outside Leg stump,Short of Good Length,0,0,0,0,1,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,False,12899813945843,Jos Buttler,True,GUJARAT-TITANS,False,Seam,1,6,2,Attacked,Missed,8.307096586529996,8.588553,0.254506,0,-8.840734,-0.246176,0.847513,-0.05508935229247767,-13.10276683883316,None,-8.582238,-0.226847,0.827239,-9.65602164108776,0,0,-999.900024,84.56684997684273,0.509994506835938,0.4906654357910156,0,8.340444789841822,0.7778145530148604,1.984187890637771,85.55126269057689,0,-10.05964713896762,-0.3391583887010435,0.9338542659396649,-0.7640714345885152,531,2020-100mb00000000533-e895f279639811,Yashasvi Jaiswal,2022-100mb00000000978-bc824605a44611,Yash Dayal,214069,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED IN,BACKFOOT PULL SHOT,-16.88,1.97,Off stump,Short of Good Length,0,0,0,0,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,13245417642792,YASHASVI JAISWAL,False,GUJARAT-TITANS,False,Seam,1,2,4,Attacked,Played,8.59463208107548,7.29404,0.362129,0,-8.840754,0.141148,0.791644,-0.05053962260000711,-11.85224675121105,None,-8.60004,0.150106,0.767539,-8.517729232671194,63,84,0,94.30807845226764,0.48834228515625,0.4685897827148438,0,8.34097839470855,0.7688403668879404,2.012525752782574,88.72309755604287,0,-10.06028440351042,0.0954973297356505,0.9054832794536237,0.2144080824385845,531,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2022-100mb00000000978-bc824605a44611,Yash Dayal,214077,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED ACROSS,BACKFOOT PULL SHOT,109.74,103.27,Outside Leg stump,Short of Good Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,12977475908091,Sanju Samson,True,GUJARAT-TITANS,True,Spin,1,6,8,Defended,Played,10.05178295289334,5.072361,-0.316682,0,-8.840745,-0.186377,0.532289,1.036814123782681,-15.3671863269313,None,-8.45154,-0.199719,0.496739,-0.855649691832707,78,69,0,82.25752552220565,0.759899139404297,0.722808837890625,0,8.341065064208621,-0.5297162566788787,1.869449310082804,56.27231498248247,0,-10.06005427596463,-0.1443075770294401,0.6193321999260306,-0.08358371592903999,531,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2019-100mb00000000218-42d9d6f544bf11,Rashid Khan,214105,1,0,0,0,0,0,0,0,0,0,0,,0,GOOGLY,BACKFOOT PUSH,70.14,66.89,Outside Off stump,Good Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,False,12899813945843,Jos Buttler,True,GUJARAT-TITANS,True,Seam,1,1,1,Defended,Played,8.851925429226563,8.454003,0.56428,0,-8.840479,0.219649,0.928699,0.6323433409851315,-13.12996632621945,None,-8.849917,0.219187,0.929555,-9.083162632882818,0,0,-999.900024,87.17685057851742,0.502246856689453,0.4895782470703125,0,8.340454077587026,1.007090934868266,1.972777247022277,87.38755008008691,0,-10.05992767880769,0.1595835984620693,1.031993571473107,-1.420393358300533,531,2020-100mb00000000533-e895f279639811,Yashasvi Jaiswal,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,214058,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED IN,BACKFOOT PUSH,59.55,66.89,Outside Off stump,Good Length,0,0,0,0,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,False,12899813945843,Jos Buttler,True,GUJARAT-TITANS,True,Seam,1,5,9,Defended,Missed,8.61166537188663,8.344397,-0.166734,0,-8.840651,0.213418,0.866271,0.2009161122981177,-12.24779608346168,None,-999.9,-999.9,-999.9,-9.133750420782393,0,0,-999.900024,87.21379377833809,0.50885009765625,0.5345077514648438,0,8.3406867644742,-0.6230807551445149,1.908784879046504,85.60709754030695,0,-10.06021369019004,0.2806904993690779,0.9617220454740445,0.3312692443160318,531,2019-100mb00000000200-1283ad3244ba11,Devdutt Padikkal,2018-100mb00000000054-e3ebefa2050a11,Hardik Pandya,214110,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,BACKFOOT DEFENCE,-76.28,24.99,Off stump,Short of Good Length,0,0,0,0,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,13245514906810,DEVDUTT PADIKKAL,False,GUJARAT-TITANS,True,Seam,1,3,10,Attacked,Played,11.4453725657728,12.726595,-0.487063,0,-8.841105,-0.183445,1.753438,0.3401280755963921,-18.43685805545951,None,-8.10783,-0.203664,1.681641,-17.16667053545352,-24,153,0,78.02674354643716,0.477790832519531,0.4947052001953125,0,8.34109463883214,-0.6006086300848579,1.838585739005747,83.99999999999994,0,-10.06003550372343,-0.1495527951163002,1.859765256669215,-0.08535377233964932,531,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,214114,0,0,0,0,0,0,0,0,1,0,0,,0,BOUNCER,BACKFOOT PULL SHOT,176.04,-29.34,Outside Off stump,Short Length,4,4,0,4,1,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,False,13246196673499,RIYAN PARAG,True,GUJARAT-TITANS,False,Spin,1,1,18,Attacked,Played,14.07220417875333,4.48221,-0.323697,0,-8.840781,-0.375519,0.647983,-5.087629412663945,-16.98344400501779,None,-6.840436,-0.343573,0.299626,-1.752593296740384,65,-114,0,75.11923193938303,0.836460113525391,0.6949310302734375,0,8.340593115928488,-1.093268110557899,2.252642138906436,52.42391841789118,0,-10.05997766949977,-0.3952716086915378,0.7906354537023406,1.959713450905035,531,2019-100mb00000000066-573f78a31e3711,Trent Boult,2020-100mb00000000544-980117aa639c11,Sai Kishore,214160,0,1,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,STEP DOWN LOFTED OFF DRIVE,-107.13,111.55,Off stump,Good Length,2,2,0,2,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,False,13246196673499,RIYAN PARAG,True,GUJARAT-TITANS,True,Medium,1,6,17,Defended,Played,6.570040852034817,7.460827,-0.386829,0,-8.840751,-0.040843,0.605457,-0.05960237887749534,-11.63408855302151,None,-8.429344,-0.064167,0.577348,-8.426542345139252,99,39,0,74.39963368487982,0.464458465576172,0.4406661987304688,0,8.340710990112854,-0.9177049982122241,1.959229980646107,93.03615842055476,0,-10.05997696278773,0.02872386929585408,0.680380083247008,0.7325112104492978,531,2019-100mb00000000066-573f78a31e3711,Trent Boult,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,214159,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FRONTFOOT PULL SHOT,65.08,65.05,Outside Off stump,Short of Good Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,False,13246196673499,RIYAN PARAG,True,GUJARAT-TITANS,False,Spin,1,6,18,Attacked,Played,11.3694758733496,6.930335,0.042703,0,-8.840622,0.355868,0.782196,-2.439998183977805,-15.93158153558929,None,-7.487098,0.280298,0.673517,-5.982383018121073,79,-170,0,77.78026283096493,0.753467559814453,0.6754646301269531,75,8.340552094817749,-0.9853257326018511,2.214562421263105,58.20655084574079,0,-10.06021459905033,0.4247053497255787,0.8393906089227984,0.7438676763777196,531,2021-100mb00000000645-1b97133f2fe811,Obed McCoy,2020-100mb00000000544-980117aa639c11,Sai Kishore,214165,0,0,0,0,0,0,0,0,0,1,0,,0,ARM BALL,SLOG SWEEP,-179.87,61.37,Off stump,Good Length,6,6,0,6,0,0,1,Narendra Modi Stadium,2022-05-29
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,531,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,13281632719678,RAVICHANDRAN ASHWIN,True,GUJARAT-TITANS,False,Spin,1,4,16,Defended,Played,11.39222674833859,6.342407,-0.007083,0,-8.840907,0.261376,0.687653,-2.715616257792598,-16.72131381979585,None,-7.734887,0.202447,0.608434,-4.179006310922336,39,104,0,72.12234921795353,0.815048217773438,0.7363357543945312,0,8.340705609888811,-0.9972015269386594,2.215230389689977,53.98019901710198,0,-10.05990283269453,0.3269694767092119,0.7316858508729339,1.843366688702639,531,2019-100mb00000000189-ac8c327a44b711,Riyan Parag,2020-100mb00000000544-980117aa639c11,Sai Kishore,214151,1,0,0,0,0,0,0,0,0,0,0,,0,ARM BALL,BACKFOOT PUSH,115.26,55.84,Outside Off stump,Short of Good Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,False,13281632719678,RAVICHANDRAN ASHWIN,True,GUJARAT-TITANS,True,Spin,1,4,14,Defended,Missed,10.9980519688065,5.333306,-0.070872,0,-8.840873,0.281387,0.590545,2.637242937319883,-15.48796200588078,None,-999.9,-999.9,-999.9,-1.002501214431203,0,0,-999.900024,62.68295594937284,0.782341003417969,0.8334159851074219,0,8.340733746792516,-0.5178179954811449,1.876437527509293,55.9947723671831,0,-10.06000254403155,0.3882245892584609,0.6594474398537951,0.4074233121155865,531,2019-100mb00000000210-b8addb3444bb11,Shimron Hetmyer,2019-100mb00000000218-42d9d6f544bf11,Rashid Khan,214139,0,0,0,1,0,0,0,0,0,0,0,,0,GOOGLY,FORWARD DEFENCE,-22.41,52.16,Leg stump,Good Length,0,0,0,0,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,12977475908091,Sanju Samson,True,GUJARAT-TITANS,True,Spin,1,3,6,Defended,Played,11.21586149190594,5.746775,0.017144,0,-8.840901,0.102748,0.700435,-1.765635315501848,-14.75631487617178,None,-8.368614,0.093672,0.649797,-2.237087187546341,37,99,0,91.66959277764677,0.723770141601563,0.6825942993164062,0,8.340661973120742,-0.6432551998839537,1.865861510000559,59.85221701841358,0,-10.06009409434864,0.126339586082911,0.8078198026408723,-0.2980981023998563,531,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2019-100mb00000000218-42d9d6f544bf11,Rashid Khan,214090,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,BACKFOOT PUSH,90.86,37.42,Leg stump,Good Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2022-05-29
GUJARAT-TITANS,True,13169839926217,SHUBMAN GILL,True,RAJASTHAN-ROYALS,True,Spin,2,1,13,Attacked,Played,7.712527623922597,6.713321,-0.731109,0,-8.840676,-0.496496,0.641318,-0.3665166483256833,-11.78969060407713,None,-9.098598,-0.485312,0.662941,-7.284455815055005,-35,-151,0,90.99901135564562,0.497337341308594,0.4952545166015625,0,8.341006540741315,-1.184468258542974,1.981151370720935,85.81605195797526,0,-10.06022278975011,-0.4434787040288181,0.7379001231224419,1.067681610422498,531,2018-100mb00000000054-e3ebefa2050a11,Hardik Pandya,2019-100mb00000000066-573f78a31e3711,Trent Boult,214253,0,1,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,CUT SHOT,-137.97,-51.44,Outside Off stump,Short of Good Length,2,2,0,2,0,0,2,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,13036843584570,SHIMRON HETMYER,False,GUJARAT-TITANS,True,Seam,1,1,13,None,None,9.175800809056648,9.617989,-0.495473,0,-8.840844,-0.428571,1.070524,-0.4848756455978157,-13.34220077633498,None,-8.616304,-0.430418,1.051258,-10.96040381219628,0,0,-999.900024,91.63678816148024,0.512454986572266,0.4919357299804688,0,8.340368180449559,-0.6617534420250766,1.911935130710349,85.57982396866657,0,-10.06004075723844,-0.4184828999463064,1.166150931658154,-0.305409665338725,531,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2018-100mb00000000054-e3ebefa2050a11,Hardik Pandya,214130,0,0,0,1,0,0,0,0,0,0,1,Caught,1,STRAIGHT BALL,GLIDE,70.60,-31.64,Outside Off stump,Short of Good Length,0,0,0,W,0,0,1,Narendra Modi Stadium,2022-05-29
RAJASTHAN-ROYALS,True,12977475908091,Sanju Samson,True,GUJARAT-TITANS,True,Spin,1,4,8,Defended,Played,9.564920161445249,5.830007,-0.317314,0,-8.841008,-0.312049,0.586008,-1.345714529269073,-14.38819036665718,None,-8.98539,-0.311881,0.596719,-2.675966636084631,20,-136,0,87.68091826983651,0.714420318603516,0.7055625915527344,0,8.340722553751732,-0.6355379432493148,1.86575513318123,59.74732442892656,0,-10.05991083944794,-0.3106255488992646,0.6623643620559873,-0.07476785689742066,531,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2019-100mb00000000218-42d9d6f544bf11,Rashid Khan,214103,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,BACKFOOT PUSH,-120.48,16.24,Off stump,Good Length,1,1,0,1,0,0,1,Narendra Modi Stadium,2022-05-29
