batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
SUNRISERS-HYDERABAD,False,13340887490062,TRAVIS HEAD,False,KOLKATA-KNIGHT-RIDERS,True,Seam,1,5,2,None,None,11.97457240896918,13.011269,-0.49537,0,-8.840815,0.610165,2.098929,0.1344994469443631,-19.711255278014,None,-999.9,-999.9,-999.9,-18.33930735884098,0,0,-999.900024,74.87989228808081,0.528213500976562,0.5400238037109375,0,8.3406469433878,-0.9499397599285493,1.917378246430949,87.07246321330052,0,-10.06000930220998,0.7308283523196092,2.250632095995779,0.2956568796330435,1866,2019-100mb00000000212-9df3a24d44bc11,Abhishek Sharma,2019-100mb00000000142-040303a144a811,Anrich Nortje,629298,0,0,0,0,1,0,0,0,1,0,0,,0,BOUNCER,LEFT ALONE,-9.00,224.00,Outside Leg stump,Short Length,5,0,5,5,1,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,True,13340887490062,TRAVIS HEAD,False,KOLKATA-KNIGHT-RIDERS,True,Seam,1,6,12,Attacked,Played,7.328027803120991,7.637564,-0.623974,0,-8.840542,-0.550374,0.702531,0.2366115263675578,-12.09507062684619,None,-8.991831,-0.548594,0.713034,-9.017928054702885,49,-120,0,78.5427063811857,0.51361083984375,0.4915237426757813,0,8.340434200352263,-0.6696284029147082,2.056311576809406,84.89382145660815,0,-10.06025884752145,-0.5359631199664217,0.7807290870770852,0.3104974243095392,1866,2019-100mb00000000202-438eed6944ba11,Heinrich Klaasen,2022-100mb00000001013-30676520bcc011,Harshit Rana,629363,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,BACKFOOT COVERDRIVE,-156.50,41.50,Outside Off stump,Good Length,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,False,13340887490062,TRAVIS HEAD,False,KOLKATA-KNIGHT-RIDERS,True,Seam,1,1,5,None,None,6.305636346745345,-1.068509000000001,1.440375,0,-8.84106,1.210838,0.344785,0,-9.174104710477852,None,-999.9,-999.9,-999.9,-3.08779379624283,0,0,-999.900024,88.64201199730151,0.462455749511719,0.48358154296875,0,8.340921849289103,-0.4827051757959892,2.020310171077143,91.2440043760679,0,-10.05963658779701,1.333003982967842,0.1614807537720098,0.2048277935639982,1866,2019-100mb00000000212-9df3a24d44bc11,Abhishek Sharma,2019-100mb00000000142-040303a144a811,Anrich Nortje,629313,0,0,0,0,1,0,0,0,0,0,0,,0,ANGLED ACROSS,LEFT ALONE,154.00,69.50,Wide outside Off stump,Yorker,1,0,1,1,0,0,1,Arun Jaitley Stadium,2025-05-25
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1866,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,False,13309973838688,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,3,8,Attacked,Played,10.82695747032328,8.072994,-0.323408,0,-8.840935,0.19197,0.796239,-0.1321875664103409,-16.47013687492979,None,-8.162024,0.13959,0.777434,-6.516837316555652,131,-113,0,70.80001004762724,0.738990783691406,0.72930908203125,80,8.340576006638226,-1.008208560123177,2.142386776607213,57.08348530847001,0,-10.06021306928021,0.2868095003183463,0.7980721713267038,1.004062443098285,1866,2018-100mb00000000037-4e250de6f88a11,Travis Head,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,629334,0,0,0,0,0,0,0,0,0,1,0,,0,GOOGLY,BACKFOOT PULL SHOT,-197.00,81.50,Middle stump,Short of Good Length,6,6,0,6,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,False,13309973838688,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,9,14,None,None,5.830960909459177,3.096124,-0.407299,0,-8.84064,-0.594506,0.212889,-0.05663074635170099,-10.29136332860658,None,-999.9,-999.9,-999.9,-4.646324615598105,0,0,-999.900024,73.34094447851257,0.503814697265625,0.5370140075683594,0,8.340569753811991,1.014077826257145,2.009680525041876,83.26100366794073,0,-10.06032863298343,-0.7176083709595819,0.3064624515324864,-0.5672752664690266,1866,2019-100mb00000000164-8ae075db44ad11,Ishan Kishan,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,629378,0,0,0,0,1,0,0,0,0,0,0,,0,ANGLED IN,FORWARD PUSH,-111.50,119.50,Outside Leg stump,Full Length,1,0,1,1,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,False,13340887490062,TRAVIS HEAD,False,KOLKATA-KNIGHT-RIDERS,True,Seam,1,4,2,Attacked,Played,7.359110830828557,7.353001,-0.238744,0,-8.84087,0.181492,0.702045,0.450454268638769,-11.38410983113108,None,-8.423784,0.152281,0.667991,-8.545093713937984,163,-3,0,86.94829552434021,0.474678039550781,0.4496269226074219,0,8.340485441842503,-0.9079150129504259,1.989094434181215,91.54967514630927,0,-10.0602020139995,0.2674405344693572,0.7929227094536828,-0.1656428282497324,1866,2019-100mb00000000212-9df3a24d44bc11,Abhishek Sharma,2019-100mb00000000142-040303a144a811,Anrich Nortje,629297,0,0,0,0,0,0,0,0,1,0,0,,0,ANGLED ACROSS,LOFTED STRAIGHT,-9.00,224.00,Leg stump,Good Length,4,4,0,4,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,False,13309973838688,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,6,9,Attacked,Played,10.21928987045992,6.833756,0.027422,0,-8.840981,0.463208,0.681166,1.126403272156763,-15.47488487522965,None,-9.216438,0.493057,0.6943,-5.011203413713609,8,145,0,80.44584861547219,0.736335754394531,0.7862548828125,0,8.340895547269415,-0.7097685598107296,2.116785853267403,55.4485345869444,0,-10.05992798890439,0.5604518186195223,0.7098841818891138,-0.8250981049343893,1866,2018-100mb00000000037-4e250de6f88a11,Travis Head,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,629344,1,0,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,BACKFOOT COVERDRIVE,152.50,56.50,Middle stump,Good Length,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,True,13335633752848,ISHAN KISHAN,False,KOLKATA-KNIGHT-RIDERS,True,Spin,1,6,14,None,None,5.922016402827876,5.444545,-0.865705,0,-8.840726,-1.457156,0.396631,0.1332946461758286,-11.01906278197144,None,-999.9,-999.9,-999.9,-5.959519883384563,0,0,-999.900024,65.31787431808633,0.541397094726562,0.547210693359375,0,8.34118486507679,0.9162491311008908,1.961557622552939,80.52581225168508,0,-10.05967083969065,-1.631423848272798,0.4609773107467205,-0.2865134354199265,1866,2019-100mb00000000202-438eed6944ba11,Heinrich Klaasen,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,629375,0,0,0,0,1,0,0,0,0,0,0,,0,ANGLED ACROSS,LEFT ALONE,-150.00,66.50,Outside Off stump,Full Length,1,0,1,1,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,False,13309973838688,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,4,16,None,None,5.984497457774927,2.696448999999999,0.381788,0,-8.840815,0.468127,0.18547,0.05514603649634472,-9.460926979172903,None,-999.9,-999.9,-999.9,-4.85003499796858,0,0,-999.900024,80.68574704039827,0.48028564453125,0.5037918090820312,0,8.341170724352306,-0.5843589947005402,1.980590429750497,88.19273707516194,0,-10.05991509752097,0.5401105527000555,0.2904656931447828,-0.4643364063752838,1866,2019-100mb00000000164-8ae075db44ad11,Ishan Kishan,2019-100mb00000000142-040303a144a811,Anrich Nortje,629389,0,0,0,1,0,0,1,0,0,0,0,,0,ANGLED ACROSS,LEFT ALONE,-168.50,13.50,Outside Off stump,Full Length,2,0,2,2,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,True,13340887490062,TRAVIS HEAD,False,KOLKATA-KNIGHT-RIDERS,True,Seam,1,4,12,Attacked,Played,9.256027093045407,4.554088,-1.010157,0,-8.840979,-1.033484,0.490184,2.195456517868498,-12.92184115016863,None,-8.707838,-1.03254,0.476125,-4.109948225436075,178,26,0,51.93721119930779,0.479404449462891,0.58758544921875,90,8.34074311005373,-0.6081777107406772,2.075405729903302,72.08076451779135,0,-10.06008294038047,-1.042183390977158,0.6036319735794204,-1.76929565310636,1866,2019-100mb00000000202-438eed6944ba11,Heinrich Klaasen,2022-100mb00000001013-30676520bcc011,Harshit Rana,629361,0,0,0,0,0,0,0,0,0,1,0,,0,OFF CUTTER,LOFTED ON DRIVE,84.00,199.00,Outside Off stump,Good Length,6,6,0,6,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,True,13340887490062,TRAVIS HEAD,False,KOLKATA-KNIGHT-RIDERS,True,Spin,1,6,7,Attacked,Played,10.15665214669151,5.652234,-0.04435,0,-8.840956,0.078811,0.640594,-0.543694915450472,-15.30621235221098,None,-8.40183,0.066418,0.601533,-3.458071653271728,-121,55,0,82.80888954036627,0.731277465820312,0.6916122436523438,0,8.340595363214227,-0.5651460228862456,2.121232598051505,58.95921229912319,0,-10.06020141060377,0.1134522380531905,0.7260210991417106,-0.4394839030215956,1866,2019-100mb00000000202-438eed6944ba11,Heinrich Klaasen,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,629331,1,0,0,0,0,0,0,0,0,0,0,,0,CARROM BALL,LEG GLANCE,94.00,-76.00,Off stump,Good Length,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,True,13340887490062,TRAVIS HEAD,False,KOLKATA-KNIGHT-RIDERS,True,Spin,1,4,10,Attacked,Played,12.24822222383238,7.224068,-0.5036,0,-8.840736,-0.547363,0.951368,-2.841303258683495,-15.19904038817648,None,-8.10931,-0.541907,0.889018,-6.315227471758544,37,153,0,72.17386012050643,0.760139465332031,0.6741485595703125,0,8.34097876124288,-0.8571112386201066,2.160818943086615,59.43888198150908,0,-10.06018609305962,-0.5565409139132262,1.024894046508819,1.199061144808192,1866,2019-100mb00000000202-438eed6944ba11,Heinrich Klaasen,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,629348,0,0,0,0,0,0,0,0,1,0,0,,0,LEG SPIN,BACKFOOT PULL SHOT,185.00,76.00,Outside Off stump,Good Length,4,4,0,4,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,False,13309973838688,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,3,14,None,None,13.09924853639233,13.469932,0.432381,0,-8.840847,-0.28276,1.964531,0.08108806424478421,-21.70987296709017,None,-999.9,-999.9,-999.9,-19.48196796388845,0,0,-999.900024,67.1961920649964,0.628292083740234,0.6608505249023438,0,8.341011913016239,0.7656459949791983,1.907319868257905,78.59484540132675,0,-10.06001643016367,-0.3416794850094513,2.038443732185448,-0.02778371831445143,1866,2019-100mb00000000164-8ae075db44ad11,Ishan Kishan,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,629372,0,0,0,0,1,0,0,0,0,0,0,,0,BOUNCER,LEFT ALONE,145.00,-96.50,Outside Off stump,Short Length,1,0,1,1,1,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,False,13309973838688,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,4,13,None,None,10.77276859738627,4.683478,0.314536,0,-8.840982,0.623005,0.548633,1.661966574915002,-15.83778024513373,None,-7.784725,0.528037,0.430804,-1.855329064745923,0,0,-999.900024,76.88859905611936,0.771286010742188,0.7157135009765625,0,8.34053544991528,-0.598930726276238,2.132225415045981,54.63667396995967,0,-10.05999004300497,0.7336366482036126,0.6455288362625513,-0.8585382007029337,1866,2018-100mb00000000037-4e250de6f88a11,Travis Head,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,629367,0,0,0,1,0,0,0,0,0,0,1,Caught,1,OFF SPIN,LOFTED OFF DRIVE,67.50,187.50,Outside Off stump,Good Length,0,0,0,W,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,True,13335633752848,ISHAN KISHAN,False,KOLKATA-KNIGHT-RIDERS,True,Spin,1,6,17,Attacked,Played,9.646891807400277,2.010519,0.162498,0,-8.840934,0.082703,0.173111,-4.029088188496703,-14.68289526478057,None,-8.604598,0.106586,0.13664,-0.6948124495639788,101,92,0,59.22440173374032,0.682044982910156,0.6623611450195312,0,8.340600496982258,0.9490620372309443,2.173603250353808,61.30499343399322,0,-10.06011697771015,-0.04125978432447375,0.3401941287406523,1.952838570953321,1866,2019-100mb00000000202-438eed6944ba11,Heinrich Klaasen,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,629398,0,1,0,0,0,0,0,0,0,0,0,,0,GOOGLY,FORWARD PUSH,124.00,149.50,Leg stump,Full Length,2,2,0,2,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,True,13335633752848,ISHAN KISHAN,False,KOLKATA-KNIGHT-RIDERS,True,Spin,1,1,17,Attacked,Played,9.307557789919214,10.803233,0.258514,0,-8.840973,-0.515108,0.966615,-0.6776000492328462,-17.75647361071313,None,-8.007857,-0.445396,0.944131,-12.86415915481263,54,160,0,59.65371801344575,0.674594879150391,0.6223297119140625,75,8.340632407441444,0.7470115123786849,2.132481247884708,67.99640662856189,0,-10.06015729956746,-0.618023465508297,0.9782997192332978,-0.1621638331989946,1866,2019-100mb00000000202-438eed6944ba11,Heinrich Klaasen,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,629393,0,0,0,0,0,0,0,0,0,1,0,,0,FASTER ONE,BACKFOOT PULL SHOT,177.00,93.00,Leg stump,Short Length,6,6,0,6,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,False,13309973838688,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,3,16,None,None,10.40658006024012,12.90233,-0.649862,0,-8.840817,-0.086378,1.568908,-0.9185912968162022,-20.37279746729441,None,-999.9,-999.9,-999.9,-16.38724685520048,0,0,-999.900024,61.17020686174338,0.531291961669922,0.5589523315429688,0,8.340615761130298,-0.8985748601690581,1.869387143265616,88.31076170890833,0,-10.06012025285293,-0.01135839907931419,1.648120854573591,0.9149025696028513,1866,2019-100mb00000000164-8ae075db44ad11,Ishan Kishan,2019-100mb00000000142-040303a144a811,Anrich Nortje,629388,0,0,0,1,0,0,0,0,0,0,0,,0,BOUNCER,BACKFOOT PULL SHOT,-168.50,13.50,Outside Leg stump,Short Length,0,0,0,0,1,0,1,Arun Jaitley Stadium,2025-05-25
KOLKATA-KNIGHT-RIDERS,True,12865946823078,Manish Pandey,True,SUNRISERS-HYDERABAD,False,Spin,2,1,12,Attacked,Played,7.639442566540823,4.218217,-0.312515,0,-8.840898,-0.22923,0.35591,-1.754122252772211,-13.60017393711061,None,-6.788151,-0.286444,0.160578,-2.876484204340967,-15,137,0,67.12021761402951,0.6983642578125,0.5880203247070312,0,8.340523733626501,-1.021653881005885,2.04566813960125,61.24661654160572,0,-10.05976459210046,-0.1948183627466922,0.4309345200011702,0.8873171766900703,1866,20214a2b63d55d7711ec9c9202ea608,Angkrish Raghuvanshi,2022-100mb00000001494-00433266543911,Harsh Dubey,629487,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,SWEEP SHOT,150.50,-46.50,Outside Off stump,Full Length,1,1,0,1,0,0,2,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,False,13309973838688,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,3,17,Attacked,Played,10.42283358479887,6.766506,0.290055,0,-8.840969,0.870102,0.700283,0.4714417388467144,-16.27261984154034,None,-8.281724,0.810406,0.671023,-4.386557412572056,123,-28,0,67.92137101040335,0.726860046386719,0.7233810424804688,0,8.340744806917733,-0.7284888501970012,2.148645557591516,57.31456884889179,0,-10.06017470719509,1.001231095389171,0.7347710121746474,0.6975590900864458,1866,2019-100mb00000000164-8ae075db44ad11,Ishan Kishan,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,629395,1,0,0,0,0,0,0,0,0,0,0,,0,GOOGLY,BACKFOOT STRAIGHT DRIVE,-31.50,110.50,Off stump,Good Length,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,True,13335633752848,ISHAN KISHAN,False,KOLKATA-KNIGHT-RIDERS,True,Seam,1,2,16,Attacked,Edged,5.940488485355737,4.184347,-0.811822,0,-8.840728,-0.75681,0.320614,0.02939167034500936,-9.694405782852089,None,-8.924565,-0.755237,0.327361,-5.764462057412431,-27,-158,0,93.08350240341586,0.467720031738281,0.4578781127929688,0,8.340436242991153,-1.080926372696804,1.953947087424628,90.61458012644778,0,-10.06036947929984,-0.7338291209337593,0.4130988458417255,-0.1168906980007771,1866,2019-100mb00000000202-438eed6944ba11,Heinrich Klaasen,2019-100mb00000000142-040303a144a811,Anrich Nortje,629387,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,LOFTED COVER DRIVE,-168.50,13.50,Outside Off stump,Full Length,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-05-25
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1866,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,2,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,True,13335633752848,ISHAN KISHAN,False,KOLKATA-KNIGHT-RIDERS,True,Spin,1,4,15,Attacked,Played,9.72118379881684,6.399405,-0.327942,0,-8.84065,-1.022555,0.65463,-0.9369709480132613,-14.66768052325915,None,-8.34415,-0.954648,0.623726,-4.817878012308197,159,-87,0,62.53178316452149,0.710906982421875,0.6729583740234375,75,8.341038140417183,1.008816622145432,2.089078733551217,61.70463638204831,0,-10.0598648732143,-1.190550448343581,0.7055714523838643,-0.3575484169714755,1866,2019-100mb00000000202-438eed6944ba11,Heinrich Klaasen,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,629383,0,0,0,0,0,0,0,0,0,1,0,,0,CARROM BALL,LOFTED COVER DRIVE,-174.50,129.00,Outside Off stump,Good Length,6,6,0,6,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,False,13309973838688,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,3,18,Attacked,Played,6.092525649250915,3.056376999999999,0.449156,0,-8.840811,0.567176,0.221375,0.7830153632418659,-10.20937786466865,None,-8.884828,0.570024,0.225246,-4.157651986494904,75,149,0,71.173710499746,0.490264892578125,0.4922904968261719,0,8.340666776664186,-0.08616169730079515,1.937701106108226,84.19833149794738,0,-10.06026273416693,0.646441409576183,0.3211269680544769,1.650557643719665,1866,2019-100mb00000000164-8ae075db44ad11,Ishan Kishan,2019-100mb00000000141-e67c41d144a711,Andre Russell,629402,0,0,0,0,0,0,0,0,1,0,0,,0,ANGLED ACROSS,LOFTED COVER DRIVE,176.50,104.00,Outside Off stump,Full Length,4,4,0,4,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,True,13309973838688,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,5,19,Attacked,Missed,10.64664503484619,13.053207,-0.674291,0,-8.840684,-0.154035,1.342279,1.591077887472004,-19.50732188921235,None,-8.745013,-0.157827,1.340632,-17.89671252032884,0,0,-999.900024,48.34521967851407,0.565956115722656,0.6085739135742188,0,8.340842382532443,-0.8627101790007088,1.887784089412655,79.70768083008701,0,-10.05978115322427,-0.106401899378722,1.349513820847656,-1.705948909899899,1866,2024-100mb00000003576-caeb1dadabdf11,Aniket Verma,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,629411,0,0,0,1,0,0,0,1,0,0,0,,0,SLOW BOUNCER,BACKFOOT PULL SHOT,-62.00,-12.50,Outside Off stump,Short Length,1,0,1,1,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,True,13309973838688,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,6,20,Attacked,Played,5.820870612096617,-4.773448999999999,-0.267729,0,-8.84087,-0.486889,0.814049,-1.272221872585407e-14,-8.4744733961836,None,-8.713358,-0.49132,0.828402,-1.780956441436282,28,-137,0,87.14677553311475,0.47003173828125,0.4540328979492188,0,8.340918797953258,-1.007907266277165,2.010917949001424,89.15621388299827,0,-10.06012473035041,-0.4440500629774095,0.672135238240431,0.6944526678096797,1866,2024-100mb00000003576-caeb1dadabdf11,Aniket Verma,2019-100mb00000000142-040303a144a811,Anrich Nortje,629418,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,SLICED OVER POINT,-155.50,-40.00,Outside Off stump,Full Toss,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,False,13170613475467,ABHISHEK SHARMA,False,KOLKATA-KNIGHT-RIDERS,True,Seam,1,3,6,Attacked,Played,8.197372825335567,6.486004,-0.081621,0,-8.840905,0.172693,0.615184,0.918187743054289,-12.8314325500539,None,-8.180319,0.140202,0.567597,-6.122251926161929,141,120,0,71.91990639497034,0.606719970703125,0.564605712890625,78,8.34096445885633,-0.5662399364240054,2.021014585561669,72.07018985721282,0,-10.05980019320975,0.2331068993229273,0.6850170046233464,-1.031994112511701,1866,2018-100mb00000000037-4e250de6f88a11,Travis Head,2022-100mb00000001013-30676520bcc011,Harshit Rana,629322,0,0,0,0,0,0,0,0,0,1,0,,0,OFF CUTTER,LOFTED COVER DRIVE,161.00,150.50,Off stump,Good Length,6,6,0,6,0,0,1,Arun Jaitley Stadium,2025-05-25
KOLKATA-KNIGHT-RIDERS,False,13309973708992,QUINTON DE KOCK,False,SUNRISERS-HYDERABAD,False,Seam,2,3,2,Attacked,Edged,7.862914470689858,0.09328000000000003,0.049028,0,-8.840827,0.062122,0.250356,0,-11.41132598116095,None,-8.130743,0.072878,0.382805,-2.427532770786456,107,11,0,92.48601989583103,0.513404846191406,0.4794845581054688,0,8.34092720608066,0.7964280437880907,2.172478596178287,81.72208552080897,0,-10.06006655770276,0.04814660842585545,0.04255888223129779,3.361812280853534,1866,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,2019-100mb00000000180-1352e0b244b611,Jaydev Unadkat,629427,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,LOFTED STRAIGHT,14.50,190.50,Outside Off stump,Full Toss,1,1,0,1,0,0,2,Arun Jaitley Stadium,2025-05-25
KOLKATA-KNIGHT-RIDERS,False,13309973708992,QUINTON DE KOCK,False,SUNRISERS-HYDERABAD,True,Seam,2,4,1,Defended,Edged,6.750984266103963,3.353352,-0.303241,0,-8.840854,-0.293079,0.278122,-0.4246267000187081,-10.91797227913919,None,-8.334152,-0.295506,0.226661,-5.128185113953672,0,0,-999.900024,86.35871654211837,0.490951538085938,0.4622726440429688,0,8.34063296337381,-0.5977249431879214,2.131828566294542,86.43670487923924,0,-10.06012035412149,-0.2871993598750264,0.3922320534093502,-0.8053700153295137,1866,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,2018-100mb00000000033-d93110bbf88911,Pat Cummins,629422,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FORWARD PUSH,-6.00,10.50,Outside Leg stump,Full Length,0,0,0,0,0,0,2,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,False,13340887490062,TRAVIS HEAD,False,KOLKATA-KNIGHT-RIDERS,True,Spin,1,1,1,Attacked,Played,7.394207834636214,4.891398,0.126414,0,-8.841064,0.483488,0.457457,0.4216524341423602,-11.75981541982233,None,-8.171677,0.417643,0.39412,-5.211016774508606,-67,134,0,78.57500436887459,0.523979187011719,0.4881477355957031,0,8.340623358998421,-0.6464727929597605,2.035914761640428,81.7945138236197,0,-10.05983147708289,0.6042662036526122,0.56001071366239,3.402540613945024,1866,2019-100mb00000000212-9df3a24d44bc11,Abhishek Sharma,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,629288,1,0,0,0,0,0,0,0,0,0,0,,0,OUTSWINGER,FRONTFOOT SQUARE DRIVE,150.00,-20.00,Off stump,Full Length,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,False,13340887490062,TRAVIS HEAD,False,KOLKATA-KNIGHT-RIDERS,True,Seam,1,6,5,Attacked,Played,13.95962669325697,12.864336,-0.367575,0,-8.841027,0.292341,1.567207,-2.473461233851296,-21.1825270902229,None,-8.401832,0.266159,1.565468,-14.55666073880548,126,-110,0,62.72125443415575,0.685134887695312,0.6397933959960938,0,8.341036479623714,-0.7653833594195141,1.835826693384294,69.34489556821195,0,-10.06018186267608,0.3655936758825473,1.546432794470814,2.834468594717148,1866,2019-100mb00000000212-9df3a24d44bc11,Abhishek Sharma,2019-100mb00000000142-040303a144a811,Anrich Nortje,629318,0,0,0,0,0,0,0,0,1,0,0,,0,BACKHAND SLOWER,BACKFOOT PULL SHOT,-169.50,152.00,Outside Leg stump,Short Length,4,4,0,4,0,0,1,Arun Jaitley Stadium,2025-05-25
SUNRISERS-HYDERABAD,True,13309973838688,HEINRICH KLAASEN,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,2,20,Attacked,Played,6.154279408679307,0.9279240000000009,-0.551963,0,-8.840795,-0.561506,0.083955,1.272221872585407e-14,-8.95581142746461,None,-8.854302,-0.561064,0.08185,-3.930282474388918,44,-149,0,88.2611040220408,0.482391357421875,0.46527099609375,0,8.340900915875224,-1.080152927498789,1.969010875770151,87.2264429425155,0,-10.05979668915818,-0.5215242611205355,0.1344505461500799,0.2823341960633506,1866,2024-100mb00000003576-caeb1dadabdf11,Aniket Verma,2019-100mb00000000142-040303a144a811,Anrich Nortje,629414,0,0,0,0,0,0,0,0,1,0,0,,0,STRAIGHT BALL,FRONTFOOT SQUARE DRIVE,-183.00,-34.00,Outside Off stump,Yorker,4,4,0,4,0,0,1,Arun Jaitley Stadium,2025-05-25
